Store Code	Date	Retail Week	Transaction ID	Agent Code	Customer Code	Line Item ID	Line Item Description	Quantity	Line Item Price	Line barcode	Line creation date
MB067	17/07/2020	28	1127208	JC	BY0314604	LA760016554	MANUFIQUE SERUM T5ML RENO ECH	1	87.00	3794986254826	17/07/2020 01:49:54 PM
MB067	17/07/2020	28	1127208	JC	BY0314604	LA760020369	LVEB NEW Night Cream INTENSE SAMPLE 1.2ML	1	0.00	3794986612984	17/07/2020 01:49:47 PM
MB067	17/07/2020	28	1127208	JC	BY0314604	LA760053715	HYP MASCARA (KHOL + BIFACIL) SET20	1	61.00	3794986613583	17/07/2020 01:49:15 PM
MB067	17/07/2020	28	1127210	JC	AY0221125	CALL10	Lala Call & Collect	1	0.00	3150000019497	17/07/2020 02:44:32 PM
MB067	17/07/2020	28	1127210	JC	AY0221125	LA760052636	TEINT MIRACLE LOOSE PWD 02	1	99.00	5242592081285	17/07/2020 02:44:44 PM
MB067	17/07/2020	28	1127214	JC	CZ0379692	CALL10	Lala Call & Collect	1	0.00	3150000019497	17/07/2020 04:35:47 PM
MB067	17/07/2020	28	1127214	JC	CZ0379692	LA760048314	CONF TONIQUE B200ML /NG	1	64.00	3305145931818	17/07/2020 04:36:29 PM
MB067	17/07/2020	28	1127214	JC	CZ0379692	LA760079847	CONF CR MOUSSE T125ML /NG	1	64.00	3785807281788	17/07/2020 04:45:04 PM
MB067	17/07/2020	28	1127214	JC	CZ0379692	LA760020624	IDOL SAMPLING CARD 1.2ML	1	0.00	3794986260903	17/07/2020 04:45:23 PM
MB067	17/07/2020	28	1127214	JC	CZ0379692	LA760019115	GEN PERF PART VISION CR 50ML MICRO	1	270.00	9778330890655	17/07/2020 04:35:53 PM
MB067	17/07/2020	28	1127214	JC	CZ0379692	LA760032278	LA TC O O GWP	1	28.00	9778330897795	17/07/2020 04:45:12 PM
MB067	17/07/2020	28	1127214	JC	CZ0379692	LA760016554	MANUFIQUE SERUM T5ML RENO ECH	2	87.00	3794986254826	17/07/2020 04:46:24 PM
AJ027	17/07/2020	28	1140462	EN	AA0599835	CALL10	Lala Call & Collect	1	0.00	3150000019497	17/07/2020 05:47:58 PM
AJ027	17/07/2020	28	1140462	EN	AA0599835	LA760041422	PC RICH CREAM REFILL J60ML /NF	1	365.00	3794985651612	17/07/2020 05:32:23 PM
AJ027	17/07/2020	28	1140462	EN	AA0599835	LA760071081	PC RICH CREAM RECH J60ML	1	425.00	3794985651619	17/07/2020 05:32:26 PM
MB080	17/07/2020	28	1234195	SD	AQ0329745	CALL10	Lala Call & Collect	1	0.00	3150000019497	17/07/2020 04:24:46 PM
MB080	17/07/2020	28	1234195	SD	AQ0329745	LA760028576	GEN RML CR YEUX 15ML	1	122.00	3785809303275	17/07/2020 04:24:14 PM
HM054	18/07/2020	28	141424	EN	BW0197762	CALL20	Bacci Call & Collect	1	0.00	3150000019520	18/07/2020 11:53:58 AM
HM055	18/07/2020	28	143948	PK	BX0187867	VU860020729	HARD FORMULA H9 ACORN 06	1	38.00	5182192064621	18/07/2020 11:06:03 AM
HM055	18/07/2020	28	143948	PK	BX0187867	VU860074219	CO ANTI/OXI+ 2016 P/B 150ML	1	58.00	5182192704050	18/07/2020 11:05:59 AM
HM055	18/07/2020	28	143948	PK	BX0187867	VU860079862	UNLIMITED FLUID FDT 564	1	80.00	5182192781974	18/07/2020 11:06:46 AM
HM055	18/07/2020	28	143948	PK	BX0187867	VU860035388	UNLIMITED CONCEALER 4 MEDIUM	1	45.00	5182192791929	18/07/2020 11:06:06 AM
HM055	18/07/2020	28	143948	PK	BX0187867	CALL40	Vu Call & Collect	1	0.00	3150000019512	18/07/2020 11:05:54 AM
HM055	18/07/2020	28	143949	YS	AE0188521	VU860057986	ULTIMA SMOOTH 2019 P B450 AD	1	112.00	5182192734803	18/07/2020 11:26:33 AM
HM055	18/07/2020	28	143949	YS	AE0188521	CALL40	Vu Call & Collect	1	0.00	3150000019512	18/07/2020 11:27:08 AM
HM055	18/07/2020	28	143950	YS	BL0293099	VU860077719	SOHO LOTION RENO MOIST B150ML	1	72.00	5182192725985	18/07/2020 11:33:12 AM
HM055	18/07/2020	28	143950	YS	BL0293099	VU860065628	CO BGEN CHROMA 2019 PB450 AD	1	112.00	5182192779773	18/07/2020 11:33:05 AM
HM055	18/07/2020	28	143950	YS	BL0293099	CALL40	Vu Call & Collect	1	0.00	3150000019512	18/07/2020 11:33:20 AM
HM055	18/07/2020	28	143952	YS	AC0257200	VU860069150	SP BLOCK GEN BEIGE	1	60.00	5182192708808	18/07/2020 11:49:56 AM
HM055	18/07/2020	28	143952	YS	AC0257200	CALL40	Vu Call & Collect	1	0.00	3150000019512	18/07/2020 11:50:03 AM
HM055	18/07/2020	28	143953	LK	CH0253926	VU860067232	EYELASH CURLER N	1	33.00	5182192418396	18/07/2020 11:52:13 AM
HM055	18/07/2020	28	143953	LK	CH0253926	VU860040257	CO ANTI/OXI+ 2016 P/B 450ML	1	126.00	5182192704044	18/07/2020 11:52:10 AM
HM055	18/07/2020	28	143953	LK	CH0253926	CALL40	Vu Call & Collect	1	0.00	3150000019512	18/07/2020 11:52:17 AM
HM055	18/07/2020	28	143954	YS	BB091899	VU860057986	ULTIMA SMOOTH 2019 P B450 AD	1	112.00	5182192734803	18/07/2020 11:54:05 AM
HM055	18/07/2020	28	143954	YS	BB091899	CALL40	Vu Call & Collect	1	0.00	3150000019512	18/07/2020 11:54:10 AM
HM055	18/07/2020	28	143955	YS	BU0398389	VU860024057	UNLIMITED FLUID FDT 574	1	80.00	5182192781981	18/07/2020 01:13:04 PM
HM055	18/07/2020	28	143955	YS	BU0398389	CALL40	Vu Call & Collect	1	0.00	3150000019512	18/07/2020 01:13:10 PM
HM055	18/07/2020	28	143958	YS	BC0552706	VU860040257	CO ANTI/OXI+ 2016 P/B 450ML	1	126.00	5182192704044	18/07/2020 01:37:30 PM
HM055	18/07/2020	28	143958	YS	BC0552706	CALL40	Vu Call & Collect	1	0.00	3150000019512	18/07/2020 01:37:35 PM
HM055	18/07/2020	28	143963	LK	BJ012722	VU860040319	UNLIMITED FLUID FDT 654	1	80.00	5182192782021	18/07/2020 02:48:56 PM
HM055	18/07/2020	28	143963	LK	BJ012722	CALL40	Vu Call & Collect	1	0.00	3150000019512	18/07/2020 02:49:00 PM
HM055	18/07/2020	28	143965	LK	BY0222316	VU860057986	ULTIMA SMOOTH 2019 P B450 AD	1	112.00	5182192734803	18/07/2020 02:53:06 PM
HM055	18/07/2020	28	143965	LK	BY0222316	CALL40	Vu Call & Collect	1	0.00	3150000019512	18/07/2020 02:53:10 PM
HM055	18/07/2020	28	143966	LK	CQ016602	VU860040257	CO ANTI/OXI+ 2016 P/B 450ML	1	126.00	5182192704044	18/07/2020 02:57:14 PM
HM055	18/07/2020	28	143966	LK	CQ016602	CALL40	Vu Call & Collect	1	0.00	3150000019512	18/07/2020 02:57:23 PM
HM055	18/07/2020	28	143967	LK	BI0253798	VU860050344	SP PRIME EYE	1	48.00	5182192708887	18/07/2020 03:07:31 PM
HM055	18/07/2020	28	143967	LK	BI0253798	VU860068376	CO ULTIME8 2017 P/B 450 AD	1	158.00	5182192719418	18/07/2020 03:07:14 PM
HM055	18/07/2020	28	143967	LK	BI0253798	VU860019789	SKIN PFT MORNING MIST B150ML	1	52.00	5182192724784	18/07/2020 03:07:18 PM
HM055	18/07/2020	28	143967	LK	BI0253798	VU860018013	WATERPAINT:INK PURE BLACK	1	44.00	5182192745133	18/07/2020 03:07:40 PM
HM055	18/07/2020	28	143967	LK	BI0253798	VU860025378	EYE L CURLER SLV 20 TOKYO OS	1	33.00	5182192818356	18/07/2020 03:07:38 PM
HM055	18/07/2020	28	143967	LK	BI0253798	CALL40	Vu Call & Collect	1	0.00	3150000019512	18/07/2020 03:08:10 PM
HM055	18/07/2020	28	143968	LK	BX0473155	VU860069495	CO ULTIME8 450 20 TOKYO OS	1	158.00	5182192818420	18/07/2020 03:09:59 PM
HM055	18/07/2020	28	143968	LK	BX0473155	CALL40	Vu Call & Collect	1	0.00	3150000019512	18/07/2020 03:10:17 PM
HM055	18/07/2020	28	143970	YS	BJ0337930	VU860069495	CO ULTIME8 450 20 TOKYO OS	1	158.00	5182192818420	18/07/2020 03:32:27 PM
HM055	18/07/2020	28	143970	YS	BJ0337930	CALL40	Vu Call & Collect	1	0.00	3150000019512	18/07/2020 03:33:08 PM
HM055	18/07/2020	28	143978	PK	BF0547222	VU860069495	CO ULTIME8 450 20 TOKYO OS	1	158.00	5182192818420	18/07/2020 04:28:17 PM
HM055	18/07/2020	28	143978	PK	BF0547222	CALL40	Vu Call & Collect	1	0.00	3150000019512	18/07/2020 04:28:23 PM
AJ010	18/07/2020	28	171252	SJ	BQ0332981	ES690029003	ABS OLEO SERUM P/B30ML /NF	1	365.00	3794985650981	18/07/2020 01:28:33 PM
AJ010	18/07/2020	28	171252	SJ	BQ0332981	CALL10	Lala Call & Collect	1	0.00	3150000019497	18/07/2020 01:28:43 PM
MB088	18/07/2020	28	193112	DD	BQ069853	LA760055914	IDOL Night Cream V25ML/NP	1	85.00	3794986271620	18/07/2020 10:36:47 AM
MB088	18/07/2020	28	193112	DD	BQ069853	CALL10	Lala Call & Collect	1	0.00	3150000019497	18/07/2020 10:37:38 AM
HM055	18/07/2020	28	1125225	AS	BR0387617	CALL20	Bacci Call & Collect	1	0.00	3150000019520	18/07/2020 03:30:04 PM
HM055	18/07/2020	28	1125225	AS	BR0387617	BA660057693	CC DARK SPOT 1.5ML PKT	1	83.00	3786268866566	18/07/2020 03:26:57 PM
HM055	18/07/2020	28	1125225	AS	BR0387617	BA660012326	BLUE HERBAL CLEANSER INT 150ML	1	45.00	3786269912865	18/07/2020 03:21:41 PM
HM055	18/07/2020	28	1125225	AS	BR0387617	BA660053023	BLUE HERBAL LOT 8.4OZ/250ML	1	34.00	3885204457682	18/07/2020 03:21:38 PM
HM055	18/07/2020	28	1125225	AS	BR0387617	BA660025049	REWIND TONER 3ML PKT	4	70.00	3786268914644	18/07/2020 03:26:33 PM
HM055	18/07/2020	28	1125225	AS	BR0387617	BA660069965	VITAL SS SUPER SERUM 1.5ML PKT	4	62.00	3786270869180	18/07/2020 03:26:38 PM
HM055	18/07/2020	28	1125225	AS	BR0387617	BA660035531	FF MOIST 3ML PKT	4	44.00	3786273826488	18/07/2020 03:26:41 PM
HM055	18/07/2020	28	1125225	AS	BR0387617	BA660077221	ULT FACIAL OIL-FREE GEL CRM 3ML PKT	4	54.00	3786273834739	18/07/2020 03:26:36 PM
HM055	18/07/2020	28	1125226	AS	AP0432912	CALL20	Bacci Call & Collect	1	0.00	3150000019520	18/07/2020 03:48:59 PM
HM055	18/07/2020	28	1125226	AS	AP0432912	BA660028858	REWIND WATER CREAM 7ML DLX	1	27.00	3786270590060	18/07/2020 03:47:26 PM
HM055	18/07/2020	28	1125226	AS	AP0432912	BA660059503	PURE VITALITY 3ML PKT	1	79.00	3786270619660	18/07/2020 03:48:08 PM
HM055	18/07/2020	28	1125226	AS	AP0432912	BA660040141	VITAL SS SUPER SERUM 30ML	1	84.00	3786270869101	18/07/2020 03:48:50 PM
HM055	18/07/2020	28	1125226	AS	AP0432912	BA660068142	BLACK EVA LOGO POUCH LARGE INTL	1	25.00	3786273847749	18/07/2020 03:48:32 PM
HM055	18/07/2020	28	1125227	AS	AG051087	CALL20	Bacci Call & Collect	1	0.00	3150000019520	18/07/2020 03:53:39 PM
HM055	18/07/2020	28	1125227	AS	AG051087	BA660059758	ULTRA FACIAL CREAM 3ML PCKT	1	67.00	3786268790302	18/07/2020 03:52:22 PM
HM055	18/07/2020	28	1125227	AS	AG051087	BA660049138	REWIND WATER CREAM 50ML	1	69.00	3786270589931	18/07/2020 03:52:06 PM
HM055	18/07/2020	28	1125227	AS	AG051087	BA660059503	PURE VITALITY 3ML PKT	1	79.00	3786270619660	18/07/2020 03:52:21 PM
HM055	18/07/2020	28	1125227	AS	AG051087	BA660071660	ULTRA FACIAL CLEANSER 3ML PACKETTE	1	60.00	3786273820195	18/07/2020 03:52:25 PM
HM055	18/07/2020	28	1125227	AS	AG051087	BA660026238	AVOCADO OIL HAIR MASK 250ML	1	46.00	3885204454468	18/07/2020 03:53:17 PM
HM055	18/07/2020	28	1125230	AS	CD043634	CALL20	Bacci Call & Collect	1	0.00	3150000019520	18/07/2020 04:11:19 PM
HM055	18/07/2020	28	1125230	AS	CD043634	BA660054384	UF OIL FREE GEL CRM 125ML	1	84.00	3786268837405	18/07/2020 04:05:24 PM
HM055	18/07/2020	28	1125230	AS	CD043634	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	18/07/2020 04:06:18 PM
HM055	18/07/2020	28	1125230	AS	CD043634	BA660048781	HYD PLUMP RETEX SERUM CONC 5ML DLX	1	77.00	3786269150582	18/07/2020 04:10:28 PM
HM055	18/07/2020	28	1125230	AS	CD043634	BA660053902	BH SPOT TRMT RENO 15ML INTL	1	34.00	3786269867356	18/07/2020 04:05:08 PM
HM055	18/07/2020	28	1125230	AS	CD043634	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	18/07/2020 04:06:15 PM
HM055	18/07/2020	28	1125230	AS	CD043634	BA660018097	CANNABIS HERBAL CONCENTRATE 4ML DLX	1	66.00	3786270649734	18/07/2020 04:10:32 PM
HM055	18/07/2020	28	1125230	AS	CD043634	BA660059550	RARE FIND DEEP PORE CLNSR 150ML	1	38.00	3786273789935	18/07/2020 04:05:31 PM
HM055	18/07/2020	28	1125230	AS	CD043634	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	18/07/2020 04:06:13 PM
HM055	18/07/2020	28	1125230	AS	CD043634	BA660057940	REWIND TONER - 500ML FG	1	92.00	3885204447305	18/07/2020 04:05:20 PM
HM055	18/07/2020	28	1125230	AS	CD043634	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	18/07/2020 04:06:21 PM
HM055	18/07/2020	28	1125230	AS	CD043634	BA660057693	CC DARK SPOT 1.5ML PKT	5	83.00	3786268866566	18/07/2020 04:11:01 PM
HM055	18/07/2020	28	1125230	AS	CD043634	BA660011682	AVOCADO EYE 1.5ML PKT	5	58.00	3786273820227	18/07/2020 04:10:47 PM
HM055	18/07/2020	28	1125231	AS	BA0575796	CALL20	Bacci Call & Collect	1	0.00	3150000019520	18/07/2020 04:17:43 PM
HM055	18/07/2020	28	1125231	AS	BA0575796	BA660079135	MAGIC OIL HAIR CONC 125ML OS	1	36.00	3786268763880	18/07/2020 04:15:35 PM
HM055	18/07/2020	28	1125231	AS	BA0575796	BA660057693	CC DARK SPOT 1.5ML PKT	1	83.00	3786268866566	18/07/2020 04:14:29 PM
HM055	18/07/2020	28	1125231	AS	BA0575796	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	18/07/2020 04:17:19 PM
HM055	18/07/2020	28	1125231	AS	BA0575796	BA660037573	SUPERBLY DEO 75ML INTL	1	35.00	3786270269031	18/07/2020 04:15:29 PM
HM055	18/07/2020	28	1125231	AS	BA0575796	BA660014391	RARE FIND PORE CLNSNG MASQUE 5OZ	1	47.00	3786273790039	18/07/2020 04:16:42 PM
HM055	18/07/2020	28	1125231	AS	BA0575796	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	18/07/2020 04:17:22 PM
HM055	18/07/2020	28	1125231	AS	BA0575796	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	18/07/2020 04:17:14 PM
HM055	18/07/2020	28	1125232	AS	BV0477126	CALL20	Bacci Call & Collect	1	0.00	3150000019520	18/07/2020 04:20:46 PM
HM055	18/07/2020	28	1125232	AS	BV0477126	BA660051847	ULTRA FACIAL MASQUE 125ML	1	55.00	3786269019127	18/07/2020 04:07:09 PM
HM055	18/07/2020	28	1125232	AS	BV0477126	BA660014391	RARE FIND PORE CLNSNG MASQUE 5OZ	1	47.00	3786273790039	18/07/2020 04:07:07 PM
HM055	18/07/2020	28	1125232	AS	BV0477126	BA660042398	SUPER MULTI CORRECT CREAM 3ML PCKT	2	94.00	3786268995857	18/07/2020 04:21:03 PM
HM055	18/07/2020	28	1125232	AS	BV0477126	BA660033335	REWIND SOOTH MASQUE 5ML PKT	2	46.00	3786269882816	18/07/2020 04:20:58 PM
HM055	18/07/2020	28	1125232	AS	BV0477126	BA660059503	PURE VITALITY 3ML PKT	2	79.00	3786270619660	18/07/2020 04:21:02 PM
HM055	18/07/2020	28	1125232	AS	BV0477126	BA660069965	VITAL SS SUPER SERUM 1.5ML PKT	2	62.00	3786270869180	18/07/2020 04:20:53 PM
MB067	18/07/2020	28	1127221	EN	AG0384553	CALL10	Lala Call & Collect	1	0.00	3150000019497	18/07/2020 02:51:38 PM
MB067	18/07/2020	28	1127221	EN	AG0384553	LA760034622	PC SOFT CREAM P60ML /NF	1	425.00	3794985357172	18/07/2020 02:51:09 PM
MB067	18/07/2020	28	1127221	EN	AG0384553	LA760070413	BLISS SET S1 20	1	50.00	3794986682884	18/07/2020 02:51:12 PM
MB080	18/07/2020	28	1234202	WY	BJ074508	CALL10	Lala Call & Collect	1	0.00	3150000019497	18/07/2020 02:33:53 PM
MB080	18/07/2020	28	1234202	WY	BJ074508	LA760055760	ZEN NC CR NS JAR 50ML	1	92.00	3785806766005	18/07/2020 02:33:58 PM
MB080	18/07/2020	28	1234202	WY	BJ074508	LA760020624	IDOL SAMPLING CARD 1.2ML	1	0.00	3794986260903	18/07/2020 02:34:27 PM
MB080	18/07/2020	28	1234202	WY	BJ074508	LA760038700	LA HYD SPF15 O O GWP	1	34.00	9778330897964	18/07/2020 02:34:01 PM
MB080	18/07/2020	28	1234203	WY	AZ0369694	CALL10	Lala Call & Collect	1	0.00	3150000019497	18/07/2020 04:14:35 PM
MB080	18/07/2020	28	1234203	WY	AZ0369694	LA760050102	ZEN NIGHT J50ML ASIA/NP-NA	1	102.00	3785809160615	18/07/2020 04:14:22 PM
MB080	18/07/2020	28	1234203	WY	AZ0369694	LA760020624	IDOL SAMPLING CARD 1.2ML	1	0.00	3794986260903	18/07/2020 04:14:00 PM
MB080	18/07/2020	28	1234203	WY	AZ0369694	LA760038700	LA HYD SPF15 O O GWP	1	34.00	9778330897964	18/07/2020 04:14:25 PM
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
