Store Code	Date	Retail Week	Transaction ID	Agent Code	Customer Code	Line Item ID	Line Item Description	Quantity	Line Item Price	Line barcode	Line creation date
HM051	22/05/2020	20	1113656	MM	CG095216	BA660047734	LILLY FLWR TRMT ESSNCE 200ML	1	62.00	3786269313769	22/05/2020 01:05:12 PM
HM051	22/05/2020	20	1113656	MM	CG095216	BA660049138	REWIND WATER CREAM 50ML	1	69.00	3786270589931	22/05/2020 01:05:17 PM
HM051	22/05/2020	20	1113657	MM	CG095216	CALL20	Bacci Call & Collect	1	0.00	3150000019520	22/05/2020 01:08:38 PM
HM051	22/05/2020	20	1113657	MM	CG095216	BA660014391	RARE FIND PORE CLNSNG MASQUE 5OZ	3	47.00	3786273790039	22/05/2020 01:08:21 PM
HM051	22/05/2020	20	1113658	MM	CG095216	CALL20	Bacci Call & Collect	1	0.00	3150000019520	22/05/2020 01:11:49 PM
HM051	22/05/2020	20	1113658	MM	CG095216	BA660021405	PSLRC 75ML	3	124.00	3786270112984	22/05/2020 01:11:31 PM
HM051	22/05/2020	20	1113659	MM	CG095216	CALL20	Bacci Call & Collect	1	0.00	3150000019520	22/05/2020 01:14:09 PM
HM051	22/05/2020	20	1113659	MM	CG095216	BA660041161	HI CONC PLMP SMTH HYDRT SRM 50ML	3	95.00	3786269150503	22/05/2020 01:13:57 PM
HM051	22/05/2020	20	1113663	MM	AP0295485	CALL20	Bacci Call & Collect	1	0.00	3150000019520	22/05/2020 01:28:08 PM
HM051	22/05/2020	20	1113663	MM	AP0295485	BA660050252	Bacci MIDNIGHT RECOVERY CONC 100ML	3	176.00	3786268892155	22/05/2020 01:27:53 PM
HM051	22/05/2020	20	1113664	MM	AP0295485	CALL20	Bacci Call & Collect	1	0.00	3150000019520	22/05/2020 01:30:35 PM
HM051	22/05/2020	20	1113664	MM	AP0295485	BA660057940	REWIND TONER - 500ML FG	3	92.00	3885204447305	22/05/2020 01:30:22 PM
HM051	22/05/2020	20	1113666	MM	AP0295485	CALL20	Bacci Call & Collect	1	0.00	3150000019520	22/05/2020 01:36:00 PM
HM051	22/05/2020	20	1113666	MM	AP0295485	BA660057940	REWIND TONER - 500ML FG	1	92.00	3885204447305	22/05/2020 01:35:52 PM
HM051	22/05/2020	20	1113667	MM	AP0295485	CALL20	Bacci Call & Collect	1	0.00	3150000019520	22/05/2020 01:37:31 PM
HM051	22/05/2020	20	1113667	MM	AP0295485	BA660054384	UF OIL FREE GEL CRM 125ML	3	84.00	3786268837405	22/05/2020 01:37:19 PM
HM051	22/05/2020	20	1113668	MM	AP0295485	CALL20	Bacci Call & Collect	1	0.00	3150000019520	22/05/2020 01:39:16 PM
HM051	22/05/2020	20	1113668	MM	AP0295485	BA660014391	RARE FIND PORE CLNSNG MASQUE 5OZ	3	47.00	3786273790039	22/05/2020 01:39:07 PM
HM051	22/05/2020	20	1113669	MM	AP0295485	CALL20	Bacci Call & Collect	1	0.00	3150000019520	22/05/2020 01:41:34 PM
HM051	22/05/2020	20	1113669	MM	AP0295485	BA660068745	ULTRA FACIAL CREAM 125ML	3	84.00	3786273780239	22/05/2020 01:41:20 PM
HM050	23/05/2020	20	157677	KK	BD0429695	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 01:39:32 PM
HM050	23/05/2020	20	157677	KK	BD0429695	BA660054384	UF OIL FREE GEL CRM 125ML	1	84.00	3786268837405	23/05/2020 01:39:20 PM
HM050	23/05/2020	20	157677	KK	BD0429695	BA660021311	REWIND FOAMING WASH 500ML	1	75.00	3786269423717	23/05/2020 01:39:17 PM
HM050	23/05/2020	20	157677	KK	BD0429695	BA660049138	REWIND WATER CREAM 50ML	1	69.00	3786270589931	23/05/2020 01:39:22 PM
HM050	23/05/2020	20	157684	LH	CV0560853	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 01:46:55 PM
HM050	23/05/2020	20	157684	LH	CV0560853	BA660037972	CC BRTNG SMTHG MST TRMT 50ML INTL	12	73.00	3786269898749	23/05/2020 01:43:32 PM
HM050	23/05/2020	20	157686	LH	CV0560853	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 01:55:01 PM
HM050	23/05/2020	20	157686	LH	CV0560853	BA660047734	LILLY FLWR TRMT ESSNCE 200ML	1	62.00	3786269313769	23/05/2020 01:54:50 PM
HM050	23/05/2020	20	157686	LH	CV0560853	BA660017364	AVOCADO MASK 100G	1	68.00	3786270534702	23/05/2020 01:53:53 PM
HM050	23/05/2020	20	157686	LH	CV0560853	BA660020072	CALEND SOOTHING HYDRATION MASQUE-1	2	71.00	3786269882598	23/05/2020 01:54:22 PM
HM050	23/05/2020	20	157686	LH	CV0560853	BA660037533	CRANBERRY SEED MASQUE 100ML	2	68.00	3786269922708	23/05/2020 01:54:29 PM
HM050	23/05/2020	20	157690	LH	CV0560853	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 02:03:33 PM
HM050	23/05/2020	20	157690	LH	CV0560853	BA660021311	REWIND FOAMING WASH 500ML	6	75.00	3786269423717	23/05/2020 02:03:18 PM
HM050	23/05/2020	20	157711	KK	AX0440662	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 02:55:39 PM
HM050	23/05/2020	20	157711	KK	AX0440662	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	23/05/2020 02:53:58 PM
HM050	23/05/2020	20	157711	KK	AX0440662	BA660068745	ULTRA FACIAL CREAM 125ML	2	84.00	3786273780239	23/05/2020 02:53:16 PM
HM050	23/05/2020	20	157712	KK	AX0440662	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 03:03:38 PM
HM050	23/05/2020	20	157712	KK	AX0440662	BA660041161	HI CONC PLMP SMTH HYDRT SRM 50ML	1	95.00	3786269150503	23/05/2020 03:03:25 PM
HM050	23/05/2020	20	157712	KK	AX0440662	BA660057940	REWIND TONER - 500ML FG	1	92.00	3885204447305	23/05/2020 03:03:20 PM
HM050	23/05/2020	20	157726	KK	CQ090045	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 04:11:43 PM
HM050	23/05/2020	20	157726	KK	CQ090045	BA660022320	CC DARK SPOT 30ML	3	84.00	3786268712769	23/05/2020 04:11:29 PM
HM050	23/05/2020	20	157727	KK	CQ090045	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 04:12:35 PM
HM050	23/05/2020	20	157727	KK	CQ090045	BA660057940	REWIND TONER - 500ML FG	51	92.00	3885204447305	23/05/2020 04:14:43 PM
HM050	23/05/2020	20	157730	KK	CQ090045	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 04:20:04 PM
HM050	23/05/2020	20	157730	KK	CQ090045	BA660057940	REWIND TONER - 500ML FG	21	92.00	3885204447305	23/05/2020 04:19:14 PM
HM050	23/05/2020	20	157731	KK	CV0560853	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 04:26:09 PM
HM050	23/05/2020	20	157731	KK	CV0560853	BA660022408	REWIND TONER - 250ML FG	74	58.00	3885204447287	23/05/2020 04:26:13 PM
HM050	23/05/2020	20	157733	KK	CV0560853	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 04:29:51 PM
HM050	23/05/2020	20	157733	KK	CV0560853	BA660057940	REWIND TONER - 500ML FG	6	92.00	3885204447305	23/05/2020 04:29:28 PM
HM050	23/05/2020	20	157737	KK	CV0560853	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 04:36:10 PM
HM050	23/05/2020	20	157737	KK	CV0560853	BA660021311	REWIND FOAMING WASH 500ML	1	75.00	3786269423717	23/05/2020 04:35:59 PM
HM050	23/05/2020	20	157737	KK	CV0560853	BA660013303	MID RECOV CONC 30ML	1	72.00	3786273806616	23/05/2020 04:36:01 PM
HM050	23/05/2020	20	157738	KK	CV0560853	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 04:37:24 PM
HM050	23/05/2020	20	157738	KK	CV0560853	BA660061509	AVOCADO EYE .5OZ/14ML	3	50.00	3885204450134	23/05/2020 04:37:34 PM
HM050	23/05/2020	20	157739	KK	CV0560853	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 04:40:06 PM
HM050	23/05/2020	20	157739	KK	CV0560853	BA660053902	BH SPOT TRMT RENO 15ML INTL	3	34.00	3786269867356	23/05/2020 04:39:30 PM
HM050	23/05/2020	20	157739	KK	CV0560853	BA660059550	RARE FIND DEEP PORE CLNSR 150ML	6	38.00	3786273789935	23/05/2020 04:39:20 PM
HM047	23/05/2020	20	165239	MS	BG0223619	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 12:48:57 PM
HM047	23/05/2020	20	165239	MS	BG0223619	BA660016391	SUPER MULTI CORRECT CRM 1.7OZ/50ML	1	94.00	3786268995689	23/05/2020 12:48:38 PM
HM047	23/05/2020	20	165239	MS	BG0223619	BA660041161	HI CONC PLMP SMTH HYDRT SRM 50ML	1	95.00	3786269150503	23/05/2020 12:48:45 PM
HM047	23/05/2020	20	165239	MS	BG0223619	BA660014260	CUCUMBER HERB CLNS 150ML	1	39.00	3786270056251	23/05/2020 12:48:50 PM
HM047	23/05/2020	20	165239	MS	BG0223619	BA660012395	PSLRC 50ML	1	105.00	3786270112895	23/05/2020 12:48:41 PM
HM047	23/05/2020	20	165246	KD	AM0520452	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 01:24:31 PM
HM047	23/05/2020	20	165246	KD	AM0520452	BA660018186	FRESH FACE CLEANSER 30ML DLX	1	59.00	3786268737556	23/05/2020 01:26:20 PM
HM047	23/05/2020	20	165246	KD	AM0520452	BA660036306	FRESH FACE CLEANSER 500ML	1	58.00	3786268835768	23/05/2020 01:24:35 PM
HM047	23/05/2020	20	165246	KD	AM0520452	BA660051352	AGE DEFIER MOISTURIZER 50ML	1	66.00	3786269689587	23/05/2020 01:24:46 PM
HM047	23/05/2020	20	165246	KD	AM0520452	BA660044788	NOURISHING BEARD OIL 30ML	1	46.00	3786269845329	23/05/2020 01:24:40 PM
HM047	23/05/2020	20	165252	KD	AL0416956	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 01:36:10 PM
HM047	23/05/2020	20	165252	KD	AL0416956	BA660075249	CC DARK SPOT 100ML	6	198.00	3786268881472	23/05/2020 01:33:25 PM
HM047	23/05/2020	20	165255	KD	AL0416956	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 01:55:32 PM
HM047	23/05/2020	20	165255	KD	AL0416956	BA660075249	CC DARK SPOT 100ML	3	198.00	3786268881472	23/05/2020 01:55:18 PM
HM047	23/05/2020	20	165256	KD	AL0416956	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 01:57:21 PM
HM047	23/05/2020	20	165256	KD	AL0416956	BA660060587	ULTRA FACIAL TONER 40ML DLX	1	85.00	3786268550087	23/05/2020 02:00:24 PM
HM047	23/05/2020	20	165256	KD	AL0416956	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	23/05/2020 01:58:04 PM
HM047	23/05/2020	20	165256	KD	AL0416956	BA660076599	REWIND FOAMING WASH 30ML DLX	1	68.00	3786269162474	23/05/2020 01:58:01 PM
HM047	23/05/2020	20	165256	KD	AL0416956	BA660065582	DAILY REVIV CONC 4ML VIAL	1	42.00	3786269423886	23/05/2020 01:58:23 PM
HM047	23/05/2020	20	165256	KD	AL0416956	BA660061881	AVOCADO MASK 10G DLX	1	48.00	3786270534831	23/05/2020 01:59:09 PM
HM047	23/05/2020	20	165256	KD	AL0416956	BA660028858	REWIND WATER CREAM 7ML DLX	1	27.00	3786270590060	23/05/2020 02:00:02 PM
HM047	23/05/2020	20	165256	KD	AL0416956	BA660020837	CANNABIS CLEANSER 3ML PKT	1	77.00	3786270680352	23/05/2020 01:58:26 PM
HM047	23/05/2020	20	165256	KD	AL0416956	BA660046733	MID RECOV CONC 4ML DLX	1	89.00	3786273806649	23/05/2020 01:58:07 PM
HM047	23/05/2020	20	165256	KD	AL0416956	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	23/05/2020 01:58:18 PM
HM047	23/05/2020	20	165256	KD	AL0416956	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	23/05/2020 01:57:57 PM
HM047	23/05/2020	20	165256	KD	AL0416956	BA660023594	CUCUMBER A/F TON 40ML DLX	1	84.00	3885204449464	23/05/2020 02:00:35 PM
HM047	23/05/2020	20	165256	KD	AL0416956	BA660043037	BLUE HERBAL LOT 40ML DLX	1	88.00	3885204458338	23/05/2020 02:00:05 PM
HM047	23/05/2020	20	165256	KD	AL0416956	BA660029670	CANNABIS HRBL CONC 1.5ML PKT	3	59.00	3786270649773	23/05/2020 01:58:39 PM
HM047	23/05/2020	20	165256	KD	AL0416956	BA660014391	RARE FIND PORE CLNSNG MASQUE 5OZ	3	47.00	3786273790039	23/05/2020 01:57:09 PM
HM047	23/05/2020	20	165256	KD	AL0416956	BA660069965	VITAL SS SUPER SERUM 1.5ML PKT	5	62.00	3786270869180	23/05/2020 02:00:42 PM
HM047	23/05/2020	20	165258	MS	BE0341193	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 02:07:19 PM
HM047	23/05/2020	20	165258	MS	BE0341193	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	23/05/2020 02:12:54 PM
HM047	23/05/2020	20	165258	MS	BE0341193	BA660076599	REWIND FOAMING WASH 30ML DLX	1	68.00	3786269162474	23/05/2020 02:13:31 PM
HM047	23/05/2020	20	165258	MS	BE0341193	BA660062953	CUCUMBER HERB CLNS 30ML DLX	1	60.00	3786270056340	23/05/2020 02:13:24 PM
HM047	23/05/2020	20	165258	MS	BE0341193	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	23/05/2020 02:13:09 PM
HM047	23/05/2020	20	165258	MS	BE0341193	BA660036080	Bacci CUCUMBER A/F TONER 500ML	1	55.00	3885204444073	23/05/2020 02:07:09 PM
HM047	23/05/2020	20	165258	MS	BE0341193	BA660035626	CUCUMBER A/F TON 8.4OZ/250ML	1	34.00	3885204447281	23/05/2020 02:12:01 PM
HM047	23/05/2020	20	165258	MS	BE0341193	BA660022408	REWIND TONER - 250ML FG	1	58.00	3885204447287	23/05/2020 02:07:04 PM
HM047	23/05/2020	20	165258	MS	BE0341193	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	23/05/2020 02:13:28 PM
HM047	23/05/2020	20	165258	MS	BE0341193	BA660023594	CUCUMBER A/F TON 40ML DLX	1	84.00	3885204449464	23/05/2020 02:13:34 PM
HM047	23/05/2020	20	165258	MS	BE0341193	BA660043037	BLUE HERBAL LOT 40ML DLX	1	88.00	3885204458338	23/05/2020 02:13:00 PM
HM047	23/05/2020	20	165258	MS	BE0341193	BA660021311	REWIND FOAMING WASH 500ML	3	75.00	3786269423717	23/05/2020 02:11:44 PM
HM047	23/05/2020	20	165258	MS	BE0341193	BA660012326	BLUE HERBAL CLEANSER INT 150ML	3	45.00	3786269912865	23/05/2020 02:11:53 PM
HM047	23/05/2020	20	165258	MS	BE0341193	BA660014391	RARE FIND PORE CLNSNG MASQUE 5OZ	6	47.00	3786273790039	23/05/2020 02:06:55 PM
HM047	23/05/2020	20	165281	MS	CZ0293683	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 04:13:22 PM
HM047	23/05/2020	20	165281	MS	CZ0293683	BA660020072	CALEND SOOTHING HYDRATION MASQUE-1	1	71.00	3786269882598	23/05/2020 04:13:07 PM
HM047	23/05/2020	20	165281	MS	CZ0293683	BA660059503	PURE VITALITY 3ML PKT	1	79.00	3786270619660	23/05/2020 04:13:16 PM
HM047	23/05/2020	20	165281	MS	CZ0293683	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	23/05/2020 04:13:11 PM
HM047	23/05/2020	20	165281	MS	CZ0293683	BA660013303	MID RECOV CONC 30ML	1	72.00	3786273806616	23/05/2020 04:13:13 PM
HM047	23/05/2020	20	165282	MS	CZ0293683	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 04:16:21 PM
HM047	23/05/2020	20	165282	MS	CZ0293683	BA660065061	LIP BALM #1 PEAR 15ML	1	15.00	3786268884233	23/05/2020 04:16:15 PM
HM047	23/05/2020	20	165286	MS	AI0570989	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 04:37:44 PM
HM047	23/05/2020	20	165286	MS	AI0570989	BA660028968	ULTRA FACIAL CLEANSER 150ML	1	33.00	3786268525402	23/05/2020 04:37:10 PM
HM047	23/05/2020	20	165286	MS	AI0570989	BA660042167	ULTRA FACIAL MOISTURIZER 8.4 OZ/250	1	68.00	3885204435566	23/05/2020 04:36:47 PM
HM047	23/05/2020	20	165286	MS	AI0570989	BA660021617	CREME DE CORPS 1L	1	120.00	3885204459149	23/05/2020 04:36:51 PM
AJ010	23/05/2020	20	166480	MD	AD0493673	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 12:25:01 PM
AJ010	23/05/2020	20	166480	MD	AD0493673	BA660028968	ULTRA FACIAL CLEANSER 150ML	1	33.00	3786268525402	23/05/2020 12:25:49 PM
AJ010	23/05/2020	20	166480	MD	AD0493673	BA660054716	ULTRA FACIAL TONER 250ML	1	36.00	3786268525803	23/05/2020 12:25:33 PM
AJ010	23/05/2020	20	166480	MD	AD0493673	BA660013303	MID RECOV CONC 30ML	1	72.00	3786273806616	23/05/2020 12:25:17 PM
AJ010	23/05/2020	20	166481	MD	AV0326913	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 12:28:47 PM
AJ010	23/05/2020	20	166481	MD	AV0326913	BA660027180	OIL ELIM LOTION 75ML	1	45.00	3786269145288	23/05/2020 12:29:38 PM
AJ010	23/05/2020	20	166481	MD	AV0326913	BA660044788	NOURISHING BEARD OIL 30ML	1	46.00	3786269845329	23/05/2020 12:29:53 PM
AJ010	23/05/2020	20	166481	MD	AV0326913	BA660050546	AGE DEFIER CLEANSER 150ML OS	1	44.00	3786270036533	23/05/2020 12:29:19 PM
AJ010	23/05/2020	20	166481	MD	AV0326913	BA660074992	FRESH FACE CLEANSER 250ML	1	36.00	3885204455117	23/05/2020 12:29:03 PM
AJ010	23/05/2020	20	166483	MD	CX0409959	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 01:05:12 PM
AJ010	23/05/2020	20	166483	MD	CX0409959	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	23/05/2020 01:03:57 PM
AJ010	23/05/2020	20	166483	MD	CX0409959	BA660060850	ULTRA FACIAL CREAM 50ML	1	51.00	3786268878795	23/05/2020 01:04:38 PM
AJ010	23/05/2020	20	166483	MD	CX0409959	BA660062872	REWIND FOAMING WASH 230ML	1	47.00	3786269162425	23/05/2020 01:04:57 PM
AJ010	23/05/2020	20	166483	MD	CX0409959	BA660041494	BUTTERSTICK UNTINTED NONSPF 4G GLBL	1	30.00	3786270206133	23/05/2020 01:04:25 PM
AJ010	23/05/2020	20	166484	MD	CP0200469	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 01:29:17 PM
AJ010	23/05/2020	20	166484	MD	CP0200469	BA660025325	BDY HYG GENDY FUEL WASH 250ML	1	35.00	3786269423262	23/05/2020 01:33:32 PM
AJ010	23/05/2020	20	166484	MD	CP0200469	BA660051523	SMOOTH OIL INF LV IN 75ML	1	36.00	3786269460178	23/05/2020 01:32:09 PM
AJ010	23/05/2020	20	166484	MD	CP0200469	BA660044667	AVOCADO OIL CONDITIONER 500ML OS	1	56.00	3786273806426	23/05/2020 01:31:54 PM
AJ010	23/05/2020	20	166484	MD	CP0200469	BA660026238	AVOCADO OIL HAIR MASK 250ML	1	46.00	3885204454468	23/05/2020 01:30:19 PM
AJ010	23/05/2020	20	166484	MD	CP0200469	BA660074992	FRESH FACE CLEANSER 250ML	1	36.00	3885204455117	23/05/2020 01:34:25 PM
AJ010	23/05/2020	20	166485	MD	CM0287089	CALL20	Bacci Call & Collect	1	0.00	3150000019520	23/05/2020 01:55:54 PM
AJ010	23/05/2020	20	166485	MD	CM0287089	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	23/05/2020 01:58:45 PM
AJ010	23/05/2020	20	166485	MD	CM0287089	BA660021311	REWIND FOAMING WASH 500ML	1	75.00	3786269423717	23/05/2020 02:01:55 PM
AJ010	23/05/2020	20	166485	MD	CM0287089	BA660037972	CC BRTNG SMTHG MST TRMT 50ML INTL	1	73.00	3786269898749	23/05/2020 01:59:00 PM
AJ010	23/05/2020	20	166485	MD	CM0287089	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	23/05/2020 02:03:25 PM
AJ010	23/05/2020	20	166485	MD	CM0287089	BA660052684	BUTTERSTICK NAT NUDE SPF30 4G INTL	1	27.00	3786270214693	23/05/2020 02:02:34 PM
AJ010	23/05/2020	20	166485	MD	CM0287089	BA660049138	REWIND WATER CREAM 50ML	1	69.00	3786270589931	23/05/2020 02:02:16 PM
AJ010	23/05/2020	20	166485	MD	CM0287089	BA660079029	AMINO ACID SHAMPOO 500ML	1	56.00	3885204444002	23/05/2020 01:56:10 PM
AJ010	23/05/2020	20	166485	MD	CM0287089	BA660057940	REWIND TONER - 500ML FG	1	92.00	3885204447305	23/05/2020 01:59:12 PM
AJ010	23/05/2020	20	166485	MD	CM0287089	BA660033077	ULTRA FACIAL CREAM 7ML DLX	2	51.00	3786268878587	23/05/2020 02:12:11 PM
AJ010	23/05/2020	20	166485	MD	CM0287089	BA660061881	AVOCADO MASK 10G DLX	2	48.00	3786270534831	23/05/2020 02:11:49 PM
AJ010	23/05/2020	20	166485	MD	CM0287089	BA660056912	VITAL SS SUPER SERUM 4ML DLX	2	81.00	3786270869140	23/05/2020 02:11:22 PM
AJ010	23/05/2020	20	166485	MD	CM0287089	BA660022017	REWIND TONER 40ML DLX	3	72.00	3885204449456	23/05/2020 02:03:13 PM
