Store Code	Date	Retail Week	Transaction ID	Agent Code	Customer Code	Line Item ID	Line Item Description	Quantity	Line Item Price	Line barcode	Line creation date
AJ041	1/06/2020	22	194407	KS	CK0557130	LA760055106	MANUFIQUE SERUM B50ML RENO	1	160.00	3794986254715	01/06/2020 02:05:01 PM
AJ041	1/06/2020	22	194407	KS	CK0557130	LA760021925	JUMGEN CONFORT 400ML SET20	1	132.00	3794986613767	01/06/2020 02:04:54 PM
AJ041	1/06/2020	22	194407	KS	CK0557130	LA760076139	GEN UVEX BB 50ML REPACK 2018	1	86.00	9778330889494	01/06/2020 02:04:39 PM
AJ041	1/06/2020	22	194407	KS	CK0557130	LA760029756	GEN MDAY BLISS SOFT SET 20	1	435.00	9778330896243	01/06/2020 02:04:22 PM
AJ041	1/06/2020	22	194407	KS	CK0557130	CALL10	Lala Call & Collect	1	0.00	3150000019497	01/06/2020 02:05:44 PM
AJ027	1/06/2020	22	1139811	EN	BM0361086	CALL10	Lala Call & Collect	1	0.00	3150000019497	01/06/2020 12:27:07 PM
AJ027	1/06/2020	22	1139811	EN	BM0361086	LA760017302	CONF GALATEE P/B200ML	1	64.00	3305145931739	01/06/2020 12:26:49 PM
AJ027	1/06/2020	22	1139811	EN	BM0361086	LA760025599	ABX NIGHT CREAM J75ML /NG	1	420.00	3785809622304	01/06/2020 12:25:47 PM
AJ027	1/06/2020	22	1139811	EN	BM0361086	LA760037837	LVEB Night Cream SP100ML /UK	1	210.00	3785809950883	01/06/2020 12:25:26 PM
AJ027	1/06/2020	22	1139811	EN	BM0361086	LA760043477	RML RICH CR J50ML/GNF1ML	1	168.00	3794983777163	01/06/2020 12:25:54 PM
AJ027	1/06/2020	22	1139811	EN	BM0361086	LA760037788	LA AJAW20 REN GWP	1	39.00	9778330895131	01/06/2020 12:26:04 PM
MB071	2/06/2020	22	165330	LH	BU0517298	LA760026908	TIU SPF15 035 F/P30ML /RP	1	64.00	3794985001819	02/06/2020 10:57:22 AM
MB071	2/06/2020	22	165330	LH	BU0517298	LA760053715	HYP MASCARA (KHOL + BIFACIL) SET20	1	61.00	3794986613583	02/06/2020 10:57:33 AM
AJ010	2/06/2020	22	166653	MD	CZ0276273	CALL20	Bacci Call & Collect	1	0.00	3150000019520	02/06/2020 05:41:35 PM
MB062	2/06/2020	22	168453	JB	AP0448715	LA760044271	LVEB Night Cream SET 50ML FDM 20	1	152.00	3794986677398	02/06/2020 05:58:52 PM
MB062	2/06/2020	22	168453	JB	AP0448715	CALL10	Lala Call & Collect	1	0.00	3150000019497	02/06/2020 05:59:51 PM
MB062	3/06/2020	22	131562	KB	BY0125848	BE660056112	PRIMA LOTION F/P150ML	1	99.00	3794984211435	03/06/2020 04:17:35 PM
MB062	3/06/2020	22	131562	KB	BY0125848	BE660026059	PRIMA DUAL CLEANSER T150ML	1	62.00	3794985148662	03/06/2020 04:17:41 PM
MB062	3/06/2020	22	131562	KB	BY0125848	BE660012509	SI PASS INT Night Cream V15ML GWP	1	56.00	3794986473185	03/06/2020 04:17:43 PM
MB062	3/06/2020	22	131562	KB	BY0125848	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	03/06/2020 04:20:03 PM
MB083	3/06/2020	22	156610	JW	CE0463850	LA760067494	QUE YOUTH ACT CREAM 50ML	1	145.00	3785808626086	03/06/2020 12:20:54 PM
MB083	3/06/2020	22	156610	JW	CE0463850	CALL10	Lala Call & Collect	1	0.00	3150000019497	03/06/2020 12:20:36 PM
MB083	3/06/2020	22	156613	JW	AP034335	LA760076179	TIUW SPF15 12 F/P30ML /RP FF	1	64.00	3794985001956	03/06/2020 03:56:18 PM
MB083	3/06/2020	22	156613	JW	AP034335	LA760036727	TIUW SPF15 12 T/5ML TE NU /NG	1	76.00	3794985343658	03/06/2020 04:09:35 PM
MB083	3/06/2020	22	156613	JW	AP034335	CALL10	Lala Call & Collect	1	0.00	3150000019497	03/06/2020 03:56:38 PM
MB067	3/06/2020	22	162554	SP	BB0554459	ES690029822	PAR Night Cream NS 75ML	1	175.00	3533712002209	03/06/2020 02:55:30 PM
MB067	3/06/2020	22	162554	SP	BB0554459	ES690066231	ES 1H20 DKIT V2	1	76.00	9778330896795	03/06/2020 02:55:44 PM
MB067	3/06/2020	22	162554	SP	BB0554459	CALL50	ES Call & Collect	1	0.00	3150000019536	03/06/2020 02:56:37 PM
AJ010	3/06/2020	22	166657	MD	AG0467459	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/06/2020 11:49:41 AM
AJ010	3/06/2020	22	166657	MD	AG0467459	BA660042398	SUPER MULTI CORRECT CREAM 3ML PCKT	1	94.00	3786268995857	03/06/2020 11:59:05 AM
AJ010	3/06/2020	22	166657	MD	AG0467459	BA660051352	AGE DEFIER MOISTURIZER 50ML	1	66.00	3786269689587	03/06/2020 11:58:52 AM
AJ010	3/06/2020	22	166657	MD	AG0467459	BA660050546	AGE DEFIER CLEANSER 150ML OS	1	44.00	3786270036533	03/06/2020 12:00:38 PM
AJ010	3/06/2020	22	166657	MD	AG0467459	BA660047275	FF EYE FUEL 1.5ML PKT	1	95.00	3786270344129	03/06/2020 12:00:00 PM
AJ010	3/06/2020	22	166657	MD	AG0467459	BA660053023	BLUE HERBAL LOT 8.4OZ/250ML	1	34.00	3885204457682	03/06/2020 12:00:54 PM
MB062	3/06/2020	22	168454	JB	BH0263521	LA760077101	INTIA ROUGE MATTE 290	1	55.00	3794984954988	03/06/2020 01:37:18 PM
MB062	3/06/2020	22	168454	JB	BH0263521	LA760024436	PC SERUM YEUX F/P15ML	1	220.00	3794985898823	03/06/2020 01:37:21 PM
MB062	3/06/2020	22	168454	JB	BH0263521	CALL10	Lala Call & Collect	1	0.00	3150000019497	03/06/2020 01:39:07 PM
AJ019	3/06/2020	22	185219	LK	AV0511305	LA760025640	ABS EXT ELIXIR J5ML SAM	1	0.00	3794985277872	03/06/2020 01:32:49 PM
AJ019	3/06/2020	22	185219	LK	AV0511305	LA760041422	PC RICH CREAM REFILL J60ML /NF	1	365.00	3794985651612	03/06/2020 01:32:42 PM
AJ019	3/06/2020	22	185219	LK	AV0511305	CALL10	Lala Call & Collect	1	0.00	3150000019497	03/06/2020 01:40:32 PM
MB088	3/06/2020	22	192624	DD	CS0392678	LA760071979	TIU 24H COMPACT 03 /FIL	1	75.00	3794984169518	03/06/2020 11:41:53 AM
MB088	3/06/2020	22	192624	DD	CS0392678	LA760048983	GRANDIOSE LINER 01/NP/LEG/MAD	1	59.00	3794984877847	03/06/2020 11:41:06 AM
MB088	3/06/2020	22	192624	DD	CS0392678	LA760040052	INTIA ROUGE CREAM 369 /NF	1	55.00	3794984955132	03/06/2020 11:40:57 AM
MB088	3/06/2020	22	192624	DD	CS0392678	LA760038456	HYPO WP 001 R18_OS	1	58.00	3794985769916	03/06/2020 11:41:34 AM
MB088	3/06/2020	22	192624	DD	CS0392678	LA760034660	HYPO PALETTE 5 COULEURS 14	1	87.00	3794986164415	03/06/2020 11:41:18 AM
MB088	3/06/2020	22	192624	DD	CS0392678	LA760046855	INTIA ROUGE RUBY CREAM 01 OS	1	55.00	3794986465380	03/06/2020 11:40:07 AM
MB088	3/06/2020	22	192624	DD	CS0392678	CALL10	Lala Call & Collect	1	0.00	3150000019497	03/06/2020 11:39:30 AM
HM053	3/06/2020	22	1122681	KS	CB0297214	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/06/2020 03:20:02 PM
HM053	3/06/2020	22	1122681	KS	CB0297214	BA660075249	CC DARK SPOT 100ML	1	198.00	3786268881472	03/06/2020 03:19:19 PM
HM053	3/06/2020	22	1122681	KS	CB0297214	BA660057901	CC BRTNG SMTHG MST TRMT 7ML DLX INT	3	68.00	3786269898789	03/06/2020 03:19:52 PM
HM055	3/06/2020	22	1123426	KD	AE0219431	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/06/2020 02:31:42 PM
HM055	3/06/2020	22	1123426	KD	AE0219431	BA660011979	CDC DRY GENDY OIL 40ML DLX	1	65.00	3786270142329	03/06/2020 02:32:39 PM
HM055	3/06/2020	22	1123426	KD	AE0219431	BA660069965	VITAL SS SUPER SERUM 1.5ML PKT	1	62.00	3786270869180	03/06/2020 02:34:06 PM
HM055	3/06/2020	22	1123426	KD	AE0219431	BA660023594	CUCUMBER A/F TON 40ML DLX	1	84.00	3885204449464	03/06/2020 02:32:43 PM
HM055	3/06/2020	22	1123426	KD	AE0219431	BA660022320	CC DARK SPOT 30ML	2	84.00	3786268712769	03/06/2020 02:31:27 PM
HM055	3/06/2020	22	1123431	KD	AO0460046	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/06/2020 03:21:29 PM
HM055	3/06/2020	22	1123431	KD	AO0460046	BA660060850	ULTRA FACIAL CREAM 50ML	1	51.00	3786268878795	03/06/2020 03:21:21 PM
HM055	3/06/2020	22	1123431	KD	AO0460046	BA660074470	HYD PLUMP RETEX SERUM CONC 3ML PCKT	1	76.00	3786269150622	03/06/2020 03:24:48 PM
HM055	3/06/2020	22	1123431	KD	AO0460046	BA660029670	CANNABIS HRBL CONC 1.5ML PKT	1	59.00	3786270649773	03/06/2020 03:24:31 PM
HM055	3/06/2020	22	1123431	KD	AO0460046	BA660069965	VITAL SS SUPER SERUM 1.5ML PKT	1	62.00	3786270869180	03/06/2020 03:24:39 PM
HM055	3/06/2020	22	1123431	KD	AO0460046	BA660071660	ULTRA FACIAL CLEANSER 3ML PACKETTE	1	60.00	3786273820195	03/06/2020 03:24:24 PM
HM055	3/06/2020	22	1123431	KD	AO0460046	BA660011682	AVOCADO EYE 1.5ML PKT	1	58.00	3786273820227	03/06/2020 03:24:20 PM
HM055	3/06/2020	22	1123435	KD	CR018491	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/06/2020 04:36:39 PM
HM055	3/06/2020	22	1123435	KD	CR018491	BA660047275	FF EYE FUEL 1.5ML PKT	1	95.00	3786270344129	03/06/2020 04:36:44 PM
HM055	3/06/2020	22	1123435	KD	CR018491	BA660066006	KIE FRESH FACE SPF15 125ml	1	56.00	9778330891767	03/06/2020 04:34:43 PM
HM055	3/06/2020	22	1123436	KD	BV0478326	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/06/2020 04:38:22 PM
HM055	3/06/2020	22	1123436	KD	BV0478326	BA660054384	UF OIL FREE GEL CRM 125ML	1	84.00	3786268837405	03/06/2020 04:38:17 PM
HM055	3/06/2020	22	1123436	KD	BV0478326	BA660048795	GENDY FUEL WASH 5ML PKT	1	44.00	3786269423678	03/06/2020 04:40:09 PM
HM055	3/06/2020	22	1123436	KD	BV0478326	BA660074848	Bacci SMOOTH GLIDER SHAVE LOTION 3ML PKT	1	88.00	3786269747818	03/06/2020 04:40:05 PM
HM055	3/06/2020	22	1123436	KD	BV0478326	BA660033335	REWIND SOOTH MASQUE 5ML PKT	1	46.00	3786269882816	03/06/2020 04:40:01 PM
AJ010	4/06/2020	22	144873	IG	AY0297351	BE660029400	LIP MAESTRO 405 /NG	1	58.00	3785798179047	04/06/2020 03:52:56 PM
AJ010	4/06/2020	22	144873	IG	AY0297351	BE660016854	LIP MAESTRO 415	1	58.00	3794986379728	04/06/2020 03:53:27 PM
MB073	4/06/2020	22	144873	AO	CM0455886	LA760023969	TEINT VISIONNAIRE 03 P/B30ML FF	1	94.00	3785809332260	04/06/2020 03:11:40 PM
MB073	4/06/2020	22	144873	AO	CM0455886	LA760016554	MANUFIQUE SERUM T5ML RENO ECH	1	87.00	3794986254826	04/06/2020 03:15:06 PM
MB073	4/06/2020	22	144873	AO	CM0455886	LA760020624	IDOL SAMPLING CARD 1.2ML	1	0.00	3794986260903	04/06/2020 03:14:50 PM
MB073	4/06/2020	22	144873	AO	CM0455886	LA760044271	LVEB Night Cream SET 50ML FDM 20	1	152.00	3794986677398	04/06/2020 03:14:14 PM
AJ010	4/06/2020	22	144873	IG	AY0297351	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	04/06/2020 03:53:40 PM
MB083	4/06/2020	22	156622	JW	BE0173295	CALL10	Lala Call & Collect	1	0.00	3150000019497	04/06/2020 03:43:13 PM
MB083	4/06/2020	22	156622	JW	BE0173295	LA760076139	GEN UVEX BB 50ML REPACK 2018	2	86.00	9778330889494	04/06/2020 03:42:24 PM
HM050	4/06/2020	22	158260	LH	AN0354917	CALL20	Bacci Call & Collect	2	0.00	3150000019520	04/06/2020 01:22:30 PM
HM050	4/06/2020	22	158262	LH	CE0386315	CALL20	Bacci Call & Collect	2	0.00	3150000019520	04/06/2020 01:27:28 PM
HM050	4/06/2020	22	158263	KK	CF0494792	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/06/2020 01:36:08 PM
HM050	4/06/2020	22	158263	KK	CF0494792	BA660073481	OIL ELIM CLEANSER 200ML	1	38.00	3786269147015	04/06/2020 01:36:00 PM
HM050	4/06/2020	22	158263	KK	CF0494792	BA660068991	OIL ELIM LOTION 125ML	1	63.00	3786269211178	04/06/2020 01:35:54 PM
HM050	4/06/2020	22	158267	LH	BQ0357575	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/06/2020 02:12:53 PM
AJ010	4/06/2020	22	166688	MD	CT0312999	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/06/2020 11:16:15 AM
AJ010	4/06/2020	22	166688	MD	CT0312999	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	04/06/2020 11:16:05 AM
AJ010	4/06/2020	22	166688	MD	CT0312999	BA660021089	CLEAR CORR EXFOL CLNSR 3ML PKT	1	50.00	3786270216166	04/06/2020 11:15:13 AM
AJ010	4/06/2020	22	166689	MD	AH0508421	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/06/2020 12:18:39 PM
AJ010	4/06/2020	22	166689	MD	AH0508421	BA660073481	OIL ELIM CLEANSER 200ML	1	38.00	3786269147015	04/06/2020 12:18:54 PM
AJ010	4/06/2020	22	166689	MD	AH0508421	BA660068991	OIL ELIM LOTION 125ML	1	63.00	3786269211178	04/06/2020 12:19:09 PM
AJ010	4/06/2020	22	166689	MD	AH0508421	BA660061110	OIL ELIM 24 HR LOTION 3ML PKT	3	47.00	3786269145417	04/06/2020 12:19:37 PM
AJ010	4/06/2020	22	166689	MD	AH0508421	BA660059203	OIL ELIM CLEANSER 3ML PKT	3	70.00	3786269147144	04/06/2020 12:19:29 PM
HM055	4/06/2020	22	1123446	KD	CR052817	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/06/2020 12:22:02 PM
HM055	4/06/2020	22	1123446	KD	CR052817	BA660060949	ULTRA FACIAL MASQUE 3ML PKT	1	50.00	3786269019296	04/06/2020 12:26:52 PM
HM055	4/06/2020	22	1123446	KD	CR052817	BA660033335	REWIND SOOTH MASQUE 5ML PKT	1	46.00	3786269882816	04/06/2020 12:26:46 PM
HM055	4/06/2020	22	1123446	KD	CR052817	BA660059503	PURE VITALITY 3ML PKT	1	79.00	3786270619660	04/06/2020 12:25:55 PM
HM055	4/06/2020	22	1123446	KD	CR052817	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	04/06/2020 12:22:07 PM
HM055	4/06/2020	22	1123446	KD	CR052817	BA660011682	AVOCADO EYE 1.5ML PKT	1	58.00	3786273820227	04/06/2020 12:26:41 PM
HM055	4/06/2020	22	1123446	KD	CR052817	BA660029670	CANNABIS HRBL CONC 1.5ML PKT	3	59.00	3786270649773	04/06/2020 12:26:57 PM
HM055	4/06/2020	22	1123446	KD	CR052817	BA660069965	VITAL SS SUPER SERUM 1.5ML PKT	3	62.00	3786270869180	04/06/2020 12:26:30 PM
HM055	4/06/2020	22	1123449	KD	AK0136987	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/06/2020 01:01:10 PM
HM055	4/06/2020	22	1123449	KD	AK0136987	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	04/06/2020 12:58:16 PM
HM055	4/06/2020	22	1123449	KD	AK0136987	BA660060850	ULTRA FACIAL CREAM 50ML	1	51.00	3786268878795	04/06/2020 12:58:01 PM
HM055	4/06/2020	22	1123449	KD	AK0136987	BA660012326	BLUE HERBAL CLEANSER INT 150ML	1	45.00	3786269912865	04/06/2020 12:58:08 PM
HM055	4/06/2020	22	1123449	KD	AK0136987	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	04/06/2020 01:00:22 PM
HM055	4/06/2020	22	1123449	KD	AK0136987	BA660027660	RARE FIND DEEP PORE CLNS MASQ PKT	1	46.00	3786273790079	04/06/2020 01:00:18 PM
HM055	4/06/2020	22	1123449	KD	AK0136987	BA660077221	ULT FACIAL OIL-FREE GEL CRM 3ML PKT	1	54.00	3786273834739	04/06/2020 01:00:08 PM
HM055	4/06/2020	22	1123449	KD	AK0136987	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	04/06/2020 01:00:26 PM
HM055	4/06/2020	22	1123449	KD	AK0136987	BA660072583	CLEAR CORR MASK x5 INTL	1	62.00	5182192781735	04/06/2020 12:58:24 PM
HM055	4/06/2020	22	1123461	KD	CC0483369	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/06/2020 03:10:25 PM
HM055	4/06/2020	22	1123461	KD	CC0483369	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	04/06/2020 03:08:17 PM
HM055	4/06/2020	22	1123461	KD	CC0483369	BA660033335	REWIND SOOTH MASQUE 5ML PKT	1	46.00	3786269882816	04/06/2020 03:09:57 PM
HM055	4/06/2020	22	1123461	KD	CC0483369	BA660011979	CDC DRY GENDY OIL 40ML DLX	1	65.00	3786270142329	04/06/2020 03:09:51 PM
HM055	4/06/2020	22	1123461	KD	CC0483369	BA660040141	VITAL SS SUPER SERUM 30ML	1	84.00	3786270869101	04/06/2020 03:07:40 PM
HM055	4/06/2020	22	1123461	KD	CC0483369	BA660027660	RARE FIND DEEP PORE CLNS MASQ PKT	1	46.00	3786273790079	04/06/2020 03:09:54 PM
HM055	4/06/2020	22	1123461	KD	CC0483369	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	04/06/2020 03:10:05 PM
HM055	4/06/2020	22	1123461	KD	CC0483369	BA660023594	CUCUMBER A/F TON 40ML DLX	1	84.00	3885204449464	04/06/2020 03:09:47 PM
HM055	4/06/2020	22	1123461	KD	CC0483369	BA660064544	PSLRC 5ML DLX	2	72.00	3786270113231	04/06/2020 03:10:09 PM
MB067	4/06/2020	22	1126460	EN	CL024459	CALL10	Lala Call & Collect	1	0.00	3150000019497	04/06/2020 01:02:23 PM
MB067	4/06/2020	22	1126460	EN	CL024459	LA760027204	RENERGIE CREAM J50ML /NF/GNF1ML	1	192.00	3305145917700	04/06/2020 01:02:23 PM
MB067	4/06/2020	22	1126460	EN	CL024459	LA760058846	LA AW20 REN GWP	1	34.00	9778330895196	04/06/2020 01:02:23 PM
MB091	4/06/2020	22	1227403	OS	AI0349152	CALL10	Lala Call & Collect	1	0.00	3150000019497	04/06/2020 02:54:25 PM
MB091	4/06/2020	22	1227403	OS	AI0349152	LA760034622	PC SOFT CREAM P60ML /NF	1	425.00	3794985357172	04/06/2020 02:35:37 PM
MB091	4/06/2020	22	1227403	OS	AI0349152	LA760057843	PC ROSE ESSENCE F150ML	1	187.00	3794985585357	04/06/2020 02:35:29 PM
MB091	4/06/2020	22	1227403	OS	AI0349152	LA760048985	BLISS SET S2 18 - INTER	1	79.00	3794985967014	04/06/2020 02:35:46 PM
MB091	4/06/2020	22	1227403	OS	AI0349152	LA760020624	IDOL SAMPLING CARD 1.2ML	1	0.00	3794986260903	04/06/2020 02:54:41 PM
MB080	4/06/2020	22	1233322	AH	AQ0405653	CALL10	Lala Call & Collect	1	0.00	3150000019497	04/06/2020 04:38:30 PM
MB080	4/06/2020	22	1233322	AH	AQ0405653	LA760028576	GEN RML CR YEUX 15ML	1	122.00	3785809303275	04/06/2020 04:38:15 PM
MB080	4/06/2020	22	1233322	AH	AQ0405653	LA760075263	6 MINIATURES SET FDM 20	1	90.00	3794986677437	04/06/2020 04:39:05 PM
MB083	5/06/2020	22	117386	JW	AD027957	ES690070543	MON SYDNEY Night Cream V90ML NF	1	225.00	3794984089716	05/06/2020 03:05:03 PM
MB083	5/06/2020	22	117386	JW	AD027957	ES690037381	MON SYDNEY GENDY LOTION T200ML /REG	1	95.00	3794984165302	05/06/2020 03:05:38 PM
MB083	5/06/2020	22	117386	JW	AD027957	CALL50	ES Call & Collect	1	0.00	3150000019536	05/06/2020 03:06:35 PM
MB062	5/06/2020	22	131569	KB	CD0571722	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	05/06/2020 11:27:39 AM
MB062	5/06/2020	22	140611	GP	CS0525096	ES690032297	ALL HOURS CONCEALER 02 F5ML	1	60.00	3794985326897	05/06/2020 01:06:46 PM
MB062	5/06/2020	22	140611	GP	CS0525096	ES690027841	HAUTE BLUSH 07	1	75.00	3794985745991	05/06/2020 01:05:01 PM
MB062	5/06/2020	22	140611	GP	CS0525096	ES690023089	NIGHT REGENOT SERUM DOSE 1ML	1	73.00	3794986271627	05/06/2020 01:07:21 PM
MB062	5/06/2020	22	140611	GP	CS0525096	ES690077416	ALL HOURS FDT BR10 T5ML TS	1	81.00	3794986354483	05/06/2020 01:07:25 PM
MB062	5/06/2020	22	140611	GP	CS0525096	CALL50	ES Call & Collect	1	0.00	3150000019536	05/06/2020 01:20:44 PM
MB062	5/06/2020	22	140613	GP	BX0562468	ES690052629	VOLUPTE TINT-IN-BALM 7	1	39.90	3794985136654	05/06/2020 01:27:38 PM
MB062	5/06/2020	22	140613	GP	BX0562468	ES690010352	HOT TRENDS 2 T4	1	39.90	3794986102349	05/06/2020 01:27:53 PM
MB062	5/06/2020	22	140613	GP	BX0562468	CALL50	ES Call & Collect	1	0.00	3150000019536	05/06/2020 01:28:17 PM
MB083	5/06/2020	22	156628	JW	BF0327793	LA760071754	ELITE 03 T/15ML	1	63.00	3794984519837	05/06/2020 12:37:31 PM
MB083	5/06/2020	22	156628	JW	BF0327793	CALL10	Lala Call & Collect	1	0.00	3150000019497	05/06/2020 12:37:43 PM
MB083	5/06/2020	22	156629	JW	CH0290959	LA760074745	TEINT MIRACLE 045 F/P30ML /RP	1	64.00	3794985009961	05/06/2020 02:46:19 PM
MB083	5/06/2020	22	156629	JW	CH0290959	CALL10	Lala Call & Collect	1	0.00	3150000019497	05/06/2020 02:46:31 PM
MB083	5/06/2020	22	156630	JW	CC0363074	LA760042267	BASE PRO B25ML 01 FF	1	63.00	3785806918300	05/06/2020 02:47:43 PM
MB083	5/06/2020	22	156630	JW	CC0363074	CALL10	Lala Call & Collect	1	0.00	3150000019497	05/06/2020 02:47:27 PM
HM050	5/06/2020	22	158286	LK	AZ0103530	CALL20	Bacci Call & Collect	1	0.00	3150000019520	05/06/2020 11:58:41 AM
HM050	5/06/2020	22	158286	LK	AZ0103530	BA660011904	GRM SLTNS BAR SOAP 200G	1	23.00	3786270140146	05/06/2020 11:58:50 AM
HM050	5/06/2020	22	158286	LK	AZ0103530	BA660078763	ULTRA FACIAL OIL FREE CLNSR 150ML	1	31.00	3786273834908	05/06/2020 11:58:44 AM
HM050	5/06/2020	22	158286	LK	AZ0103530	BA660040599	Bacci F.FUEL 125ML	1	57.00	3885204455059	05/06/2020 11:58:47 AM
HM050	5/06/2020	22	158288	LK	BR0222042	CALL20	Bacci Call & Collect	1	0.00	3150000019520	05/06/2020 12:09:09 PM
HM050	5/06/2020	22	158288	LK	BR0222042	BA660040199	LIP BALM #1 15ML	1	14.00	3786268884319	05/06/2020 12:08:25 PM
HM050	5/06/2020	22	158288	LK	BR0222042	BA660057623	SUPER MULT COR EYE SRM 1.5ML PCKT	1	68.00	3786268997280	05/06/2020 12:08:42 PM
HM050	5/06/2020	22	158288	LK	BR0222042	BA660037754	PURE VITALITY 50ML	1	89.00	3786270619413	05/06/2020 12:08:23 PM
HM050	5/06/2020	22	158288	LK	BR0222042	BA660011682	AVOCADO EYE 1.5ML PKT	1	58.00	3786273820227	05/06/2020 12:08:33 PM
HM050	5/06/2020	22	158295	LK	CZ0453893	CALL20	Bacci Call & Collect	1	0.00	3150000019520	05/06/2020 01:07:39 PM
HM050	5/06/2020	22	158295	LK	CZ0453893	BA660010272	FRESH FACE CLEANSER 2.5OZ 75ML	1	12.00	3786268541772	05/06/2020 01:08:19 PM
HM050	5/06/2020	22	158295	LK	CZ0453893	BA660062872	REWIND FOAMING WASH 230ML	1	47.00	3786269162425	05/06/2020 01:07:05 PM
HM050	5/06/2020	22	158295	LK	CZ0453893	BA660017364	AVOCADO MASK 100G	1	68.00	3786270534702	05/06/2020 01:07:09 PM
HM050	5/06/2020	22	158299	LK	AX0371706	CALL20	Bacci Call & Collect	1	0.00	3150000019520	05/06/2020 02:10:41 PM
HM050	5/06/2020	22	158299	LK	AX0371706	BA660012395	PSLRC 50ML	1	105.00	3786270112895	05/06/2020 02:10:37 PM
HM050	5/06/2020	22	158299	LK	AX0371706	BA660045308	CDC DRY GENDY OIL 75ML	1	29.00	3786270142290	05/06/2020 02:10:34 PM
AJ010	5/06/2020	22	166703	MD	AD0151184	CALL20	Bacci Call & Collect	1	0.00	3150000019520	05/06/2020 11:33:29 AM
AJ010	5/06/2020	22	166703	MD	AD0151184	BA660016391	SUPER MULTI CORRECT CRM 1.7OZ/50ML	1	94.00	3786268995689	05/06/2020 11:38:29 AM
AJ010	5/06/2020	22	166703	MD	AD0151184	BA660071498	LILLY FLWR TRMT ESSNCE 40ML DLX	1	70.00	3786269313849	05/06/2020 11:38:58 AM
AJ010	5/06/2020	22	166703	MD	AD0151184	BA660012395	PSLRC 50ML	1	105.00	3786270112895	05/06/2020 11:38:13 AM
AJ010	5/06/2020	22	166703	MD	AD0151184	BA660059503	PURE VITALITY 3ML PKT	1	79.00	3786270619660	05/06/2020 11:38:39 AM
MB086	5/06/2020	22	166830	BN	BL0272863	LA760032489	CONF TONIQUE B400ML /NP-NA	1	90.00	3305145931812	05/06/2020 03:31:37 PM
MB086	5/06/2020	22	166830	BN	BL0272863	LA760020624	IDOL SAMPLING CARD 1.2ML	1	0.00	3794986260903	05/06/2020 03:35:07 PM
MB062	5/06/2020	22	168461	SC	BW0312697	LA760030422	IDOL V50ML/NP	1	130.00	3794986260839	05/06/2020 01:20:00 PM
MB062	5/06/2020	22	168461	SC	BW0312697	CALL10	Lala Call & Collect	1	0.00	3150000019497	05/06/2020 01:20:14 PM
AJ019	5/06/2020	22	185244	WY	AA0114722	LA760049696	GRANDIOSE 01	1	59.00	3785809968415	05/06/2020 02:23:04 PM
AJ019	5/06/2020	22	185244	WY	AA0114722	LA760070554	TIUW SPF15 008 P/B30ML/RP FF	1	64.00	3794985343683	05/06/2020 02:23:45 PM
AJ019	5/06/2020	22	185244	WY	AA0114722	CALL10	Lala Call & Collect	1	0.00	3150000019497	05/06/2020 02:22:53 PM
AJ019	5/06/2020	22	185246	WY	AA0209891	LA760075218	TRES Night Cream SPRAY 50ML	1	150.00	3305145936658	05/06/2020 03:01:23 PM
AJ019	5/06/2020	22	185246	WY	AA0209891	CALL10	Lala Call & Collect	1	0.00	3150000019497	05/06/2020 03:01:12 PM
AJ019	5/06/2020	22	185251	WY	CD0455042	LA760024276	RML CREAM 50ML ROUTINE SET20	1	173.00	3794986613871	05/06/2020 06:25:27 PM
AJ019	5/06/2020	22	185251	WY	CD0455042	LA760051169	REN FLASH LIFT LOT 2016 200ML	1	80.00	5182192697948	05/06/2020 06:25:22 PM
AJ019	5/06/2020	22	185251	WY	CD0455042	CALL10	Lala Call & Collect	1	0.00	3150000019497	05/06/2020 06:26:35 PM
