Store Code	Date	Retail Week	Transaction ID	Agent Code	Customer Code	Line Item ID	Line Item Description	Quantity	Line Item Price	Line barcode	Line creation date
MB086	24/06/2020	25	129130	SJ	BM0275038	CALL50	ES Call & Collect	1	0.00	3150000019536	24/06/2020 04:33:26 PM
MB086	24/06/2020	25	129131	SJ	AA0543466	CALL50	ES Call & Collect	1	0.00	3150000019536	24/06/2020 04:34:53 PM
MB062	24/06/2020	25	131669	KB	BM0104750	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	24/06/2020 01:30:52 PM
MB062	24/06/2020	25	140681	LK	CQ0586990	ES690015841	VERNIS A LEVRES WATER STAIN 613	1	59.00	3794986184373	24/06/2020 12:55:16 PM
MB062	24/06/2020	25	140681	LK	CQ0586990	ES690059965	ROUGE VOLUPTE ROCK'N SHINE 7 /REG	1	50.15	3794986448684	24/06/2020 12:55:23 PM
MB062	24/06/2020	25	140681	LK	CQ0586990	ES690078792	VAL DECADENCE CREAM 420	1	50.15	3794986521764	24/06/2020 12:55:20 PM
MB062	24/06/2020	25	140681	LK	CQ0586990	CALL50	ES Call & Collect	1	0.00	3150000019536	24/06/2020 12:59:55 PM
MB062	24/06/2020	25	140682	LK	CC0199495	ES690012776	VAL DECADENCE CREAM 434	1	50.15	3794986726654	24/06/2020 01:42:16 PM
MB062	24/06/2020	25	140682	LK	CC0199495	CALL50	ES Call & Collect	1	0.00	3150000019536	24/06/2020 01:42:49 PM
MB062	24/06/2020	25	140683	LK	BU0439586	ES690076224	MON SYDNEY Night Cream V50ML NF	1	165.00	3794984089741	24/06/2020 02:08:30 PM
MB062	24/06/2020	25	140683	LK	BU0439586	CALL50	ES Call & Collect	1	0.00	3150000019536	24/06/2020 02:09:20 PM
MB062	24/06/2020	25	140684	LK	CZ0503690	ES690057058	SHOT NIGHT REGENOT RECH F30ML	1	79.90	3794985970731	24/06/2020 02:19:05 PM
MB062	24/06/2020	25	140684	LK	CZ0503690	ES690063491	SHOT LIGHT UP RECH F30ML	1	79.90	3794985971809	24/06/2020 02:18:58 PM
MB062	24/06/2020	25	140684	LK	CZ0503690	ES690066231	ES 1H20 DKIT V2	1	76.00	9778330896795	24/06/2020 02:19:31 PM
MB062	24/06/2020	25	140684	LK	CZ0503690	CALL50	ES Call & Collect	1	0.00	3150000019536	24/06/2020 02:20:04 PM
MB062	24/06/2020	25	140685	LK	AY0260324	ES690069081	ROUGE PUR HAUTE 139	1	59.00	3794986726553	24/06/2020 02:47:51 PM
MB062	24/06/2020	25	140685	LK	AY0260324	CALL50	ES Call & Collect	1	0.00	3150000019536	24/06/2020 02:48:07 PM
MB062	24/06/2020	25	140686	LK	AK0296294	ES690054133	TOTAL HAUTE 11	1	62.00	3794985294920	24/06/2020 03:01:00 PM
MB062	24/06/2020	25	140686	LK	AK0296294	ES690016016	HAUTE BLUSH 06	1	75.00	3794985745973	24/06/2020 03:01:05 PM
MB062	24/06/2020	25	140686	LK	AK0296294	CALL50	ES Call & Collect	1	0.00	3150000019536	24/06/2020 03:03:29 PM
MB062	24/06/2020	25	140687	LK	AQ0290886	ES690021239	TPS CC CREME T40ML SPF15 APR RLBL	1	75.65	9778330878156	24/06/2020 04:10:59 PM
MB062	24/06/2020	25	140687	LK	AQ0290886	CALL50	ES Call & Collect	1	0.00	3150000019536	24/06/2020 04:11:34 PM
MB062	24/06/2020	25	140688	LK	AO0488750	ES690034461	TREND 520 DAY 2020 114 OS	1	50.15	3794986625731	24/06/2020 04:35:35 PM
MB062	24/06/2020	25	140688	LK	AO0488750	ES690047552	TREND HOT TREND 1 2020 140 OS	1	50.15	3794986726561	24/06/2020 04:35:32 PM
MB062	24/06/2020	25	140688	LK	AO0488750	ES690053645	ROUGE PUR HAUTE 141	1	50.15	3794986726568	24/06/2020 04:35:28 PM
MB062	24/06/2020	25	140688	LK	AO0488750	ES690066231	ES 1H20 DKIT V2	1	76.00	9778330896795	24/06/2020 04:36:20 PM
MB062	24/06/2020	25	140688	LK	AO0488750	CALL50	ES Call & Collect	1	0.00	3150000019536	24/06/2020 04:36:06 PM
MB062	24/06/2020	25	140690	LK	BX0519121	ES690064344	NUIT NEW Night Cream 100ML	1	148.75	3794986280750	24/06/2020 05:15:31 PM
MB062	24/06/2020	25	140690	LK	BX0519121	CALL50	ES Call & Collect	1	0.00	3150000019536	24/06/2020 05:15:53 PM
HM054	24/06/2020	25	140704	RW	AN0195332	BA660014260	CUCUMBER HERB CLNS 150ML	1	39.00	3786270056251	24/06/2020 11:25:54 AM
HM054	24/06/2020	25	140705	RW	AO0146840	BA660018321	CC SPOT 4ML DLX	1	91.00	3786268712848	24/06/2020 11:50:12 AM
HM054	24/06/2020	25	140705	RW	AO0146840	BA660051847	ULTRA FACIAL MASQUE 125ML	1	55.00	3786269019127	24/06/2020 11:49:55 AM
HM054	24/06/2020	25	140705	RW	AO0146840	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	24/06/2020 11:50:46 AM
HM054	24/06/2020	25	140705	RW	AO0146840	BA660063953	BUTTERSTICK SMPL ROSE SPF30 4G INTL	1	27.00	3786270214743	24/06/2020 11:50:01 AM
HM054	24/06/2020	25	140705	RW	AO0146840	BA660014391	RARE FIND PORE CLNSNG MASQUE 5OZ	1	47.00	3786273790039	24/06/2020 11:49:49 AM
HM054	24/06/2020	25	140705	RW	AO0146840	BA660028762	CREME DE CORPS 30ML DLX	1	48.00	3885204439523	24/06/2020 11:50:55 AM
HM054	24/06/2020	25	140705	RW	AO0146840	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	24/06/2020 11:50:36 AM
HM054	24/06/2020	25	140709	MV	AX0129266	BA660029154	CDC CLNS GENDY OIL 40ML DLX	1	66.00	3786270097215	24/06/2020 12:29:34 PM
HM054	24/06/2020	25	140709	MV	AX0129266	BA660012395	PSLRC 50ML	1	105.00	3786270112895	24/06/2020 12:29:15 PM
HM054	24/06/2020	25	140709	MV	AX0129266	BA660011979	CDC DRY GENDY OIL 40ML DLX	1	65.00	3786270142329	24/06/2020 12:29:43 PM
HM054	24/06/2020	25	140710	RW	AN0339818	BA660054384	UF OIL FREE GEL CRM 125ML	1	84.00	3786268837405	24/06/2020 01:11:32 PM
HM054	24/06/2020	25	140710	RW	AN0339818	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	24/06/2020 01:11:45 PM
HM054	24/06/2020	25	140710	RW	AN0339818	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	24/06/2020 01:11:41 PM
HM054	24/06/2020	25	140710	RW	AN0339818	BA660040141	VITAL SS SUPER SERUM 30ML	1	84.00	3786270869101	24/06/2020 01:11:29 PM
HM054	24/06/2020	25	140710	RW	AN0339818	BA660028762	CREME DE CORPS 30ML DLX	1	48.00	3885204439523	24/06/2020 01:11:51 PM
HM054	24/06/2020	25	140710	RW	AN0339818	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	24/06/2020 01:11:37 PM
HM054	24/06/2020	25	140711	RW	BS0122251	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	24/06/2020 01:21:53 PM
HM054	24/06/2020	25	140711	RW	BS0122251	BA660076599	REWIND FOAMING WASH 30ML DLX	1	68.00	3786269162474	24/06/2020 01:21:43 PM
HM054	24/06/2020	25	140711	RW	BS0122251	BA660078902	RARE FIND MASQUE 14ML DLX	1	73.00	3786269574715	24/06/2020 01:22:23 PM
HM054	24/06/2020	25	140711	RW	BS0122251	BA660032148	BH SPOT TREATMENT RENO 1.5ML PCKT	1	27.00	3786269867445	24/06/2020 01:23:42 PM
HM054	24/06/2020	25	140711	RW	BS0122251	BA660023983	UV CC CREAM INTL SHD1 SPF50 5ML DLX	1	44.00	3786270238835	24/06/2020 01:22:17 PM
HM054	24/06/2020	25	140711	RW	BS0122251	BA660078200	ULTRA FCL OIL-FREE GEL CRM 7ML DLX	1	65.00	3786273834779	24/06/2020 01:22:09 PM
HM054	24/06/2020	25	140711	RW	BS0122251	BA660022408	REWIND TONER - 250ML FG	1	58.00	3885204447287	24/06/2020 01:21:46 PM
HM054	24/06/2020	25	140711	RW	BS0122251	BA660078474	BLUE HERBAL CLNS 3ML PKT INTL	2	76.00	3786269912944	24/06/2020 01:22:57 PM
HM054	24/06/2020	25	140712	RW	BK0266390	BA660052480	POWERFUL WRINKLE REDUC EYE CRM 1.5M	1	63.00	3786268883807	24/06/2020 01:29:06 PM
HM054	24/06/2020	25	140712	RW	BK0266390	BA660069965	VITAL SS SUPER SERUM 1.5ML PKT	1	62.00	3786270869180	24/06/2020 01:28:58 PM
HM054	24/06/2020	25	140712	RW	BK0266390	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	24/06/2020 01:28:13 PM
HM054	24/06/2020	25	140714	RW	CS0151338	BA660042605	TURMERIC & CRAN SEED MSK 28ML	1	33.00	3786269574834	24/06/2020 02:11:29 PM
HM054	24/06/2020	25	140714	RW	CS0151338	BA660029670	CANNABIS HRBL CONC 1.5ML PKT	1	59.00	3786270649773	24/06/2020 02:11:17 PM
HM054	24/06/2020	25	140714	RW	CS0151338	BA660020837	CANNABIS CLEANSER 3ML PKT	1	77.00	3786270680352	24/06/2020 02:10:49 PM
HM054	24/06/2020	25	140714	RW	CS0151338	BA660059550	RARE FIND DEEP PORE CLNSR 150ML	1	38.00	3786273789935	24/06/2020 02:10:43 PM
AJ019	24/06/2020	25	145398	JS	AH0367685	ES690077033	ROUGE PUR HAUTE 90	1	59.00	3794986241936	24/06/2020 11:01:02 AM
AJ019	24/06/2020	25	145398	JS	AH0367685	ES690049200	DECADENCE CREAM HOT TREND 1 2020 432 OS	1	50.15	3794986726633	24/06/2020 11:01:09 AM
AJ019	24/06/2020	25	145398	JS	AH0367685	CALL50	ES Call & Collect	1	0.00	3150000019536	24/06/2020 11:03:46 AM
AJ019	24/06/2020	25	145400	JS	AW0491256	ES690054854	SHOT LINES AWAY F30ML MV	1	109.00	3794985972179	24/06/2020 12:54:05 PM
AJ019	24/06/2020	25	145400	JS	AW0491256	ES690023089	NIGHT REGENOT SERUM DOSE 1ML	1	73.00	3794986271627	24/06/2020 12:54:54 PM
AJ019	24/06/2020	25	145400	JS	AW0491256	CALL50	ES Call & Collect	1	0.00	3150000019536	24/06/2020 12:54:43 PM
AJ019	24/06/2020	25	145402	JS	BS047002	ES690050366	ES AUS ALL HOURS CLARITE REFILL 25	1	56.95	5182192797764	24/06/2020 01:08:43 PM
AJ019	24/06/2020	25	145402	JS	BS047002	CALL50	ES Call & Collect	1	0.00	3150000019536	24/06/2020 01:09:07 PM
AJ019	24/06/2020	25	145403	JS	BI0327264	ES690055909	CIN Night Cream NS 90ML	1	169.15	3533712271885	24/06/2020 01:37:36 PM
AJ019	24/06/2020	25	145403	JS	BI0327264	ES690050055	NUIT EDT NS 100ML	1	126.65	3533712393833	24/06/2020 01:37:49 PM
AJ019	24/06/2020	25	145403	JS	BI0327264	CALL50	ES Call & Collect	1	0.00	3150000019536	24/06/2020 01:38:00 PM
AJ019	24/06/2020	25	145404	JS	BK0394712	ES690036672	HOM EDT NS 100ML	1	126.65	3533712332388	24/06/2020 01:54:58 PM
AJ019	24/06/2020	25	145404	JS	BK0394712	CALL50	ES Call & Collect	1	0.00	3150000019536	24/06/2020 01:55:19 PM
AJ019	24/06/2020	25	145406	JS	BZ029688	ES690050591	OR ROUGE LOTION RENO F150ML	1	159.80	3794985768988	24/06/2020 03:05:14 PM
AJ019	24/06/2020	25	145406	JS	BZ029688	ES690057058	SHOT NIGHT REGENOT RECH F30ML	1	79.90	3794985970731	24/06/2020 02:53:38 PM
AJ019	24/06/2020	25	145406	JS	BZ029688	CALL50	ES Call & Collect	1	0.00	3150000019536	24/06/2020 02:53:33 PM
AJ019	24/06/2020	25	145407	JS	BM0128257	ES690047486	VIRGO Night Cream S90ML FG	1	248.00	3794986280846	24/06/2020 03:12:10 PM
AJ019	24/06/2020	25	145407	JS	BM0128257	CALL50	ES Call & Collect	1	0.00	3150000019536	24/06/2020 03:12:41 PM
AJ019	24/06/2020	25	145409	JS	CJ0582433	ES690024552	VOLUPTE LIQUID BALM 11	1	48.45	3794985389533	24/06/2020 03:56:31 PM
AJ019	24/06/2020	25	145409	JS	CJ0582433	ES690043489	VERNIS A LEVRES WATER STAIN 610	1	50.15	3794986184341	24/06/2020 03:50:45 PM
AJ019	24/06/2020	25	145409	JS	CJ0582433	ES690021634	RVS HOT TREND 1 2020 148 OS	1	50.74	3794986726433	24/06/2020 03:48:43 PM
AJ019	24/06/2020	25	145409	JS	CJ0582433	ES690047552	TREND HOT TREND 1 2020 140 OS	1	50.15	3794986726561	24/06/2020 03:48:34 PM
AJ019	24/06/2020	25	145409	JS	CJ0582433	CALL50	ES Call & Collect	1	0.00	3150000019536	24/06/2020 04:02:11 PM
AJ019	24/06/2020	25	145411	JS	AH0264609	ES690033194	TOUCHE LATE 2/NF	1	70.00	3533712099070	24/06/2020 04:59:17 PM
AJ019	24/06/2020	25	145411	JS	AH0264609	CALL50	ES Call & Collect	1	0.00	3150000019536	24/06/2020 05:01:23 PM
HM047	24/06/2020	25	149038	HR	BD0486126	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	24/06/2020 02:43:06 PM
HM047	24/06/2020	25	149038	HR	BD0486126	BE660033398	LUMINOUS SILK 5.5 F/P30ML /NF	2	100.00	3528390679332	24/06/2020 02:42:43 PM
MB067	24/06/2020	25	151612	EN	BQ0519443	BE660049584	DESIGNER LIFT 4 FL30ML	1	112.00	3785797565606	24/06/2020 04:00:39 PM
MB067	24/06/2020	25	151612	EN	BQ0519443	BE660022943	NEO NUDE COMPACT 1.5	1	110.50	3794985752708	24/06/2020 04:00:51 PM
MB067	24/06/2020	25	151612	EN	BQ0519443	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	24/06/2020 03:39:32 PM
MB067	24/06/2020	25	151613	EN	BP0370163	BE660058427	DESIGNER MESH INTER 2 PRESET FG	1	120.00	5182192807366	24/06/2020 05:12:07 PM
MB067	24/06/2020	25	151613	EN	BP0370163	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	24/06/2020 05:12:57 PM
MB067	24/06/2020	25	151613	EN	BP0370163	BE660055453	DESIGNER CREAM 3 NEW	2	110.50	3794984917086	24/06/2020 05:13:56 PM
MB067	24/06/2020	25	151613	EN	BP0370163	BE660078641	DESIGNER CREAM 4 NEW/NF	3	130.00	3794984917094	24/06/2020 05:14:28 PM
MB067	24/06/2020	25	151613	EN	BP0370163	BE660053889	DESIGNER CREAM 2 NEW/NF	4	110.50	3794984917151	24/06/2020 05:13:37 PM
MB067	24/06/2020	25	151614	EN	BP012131	BE660028280	LOOSE POWDER REPACK 2	1	82.00	3785798038443	24/06/2020 05:16:59 PM
MB067	24/06/2020	25	151614	EN	BP012131	BE660078641	DESIGNER CREAM 4 NEW/NF	1	130.00	3794984917094	24/06/2020 05:17:52 PM
MB067	24/06/2020	25	151614	EN	BP012131	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	24/06/2020 05:16:42 PM
MB067	24/06/2020	25	151614	EN	BP012131	BE660053889	DESIGNER CREAM 2 NEW/NF	2	110.50	3794984917151	24/06/2020 05:17:23 PM
MB067	24/06/2020	25	151614	EN	BP012131	BE660055453	DESIGNER CREAM 3 NEW	3	110.50	3794984917086	24/06/2020 05:17:38 PM
MB067	24/06/2020	25	151615	EN	AM0388653	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	24/06/2020 05:20:54 PM
MB067	24/06/2020	25	151615	EN	AM0388653	BE660053889	DESIGNER CREAM 2 NEW/NF	2	110.50	3794984917151	24/06/2020 05:19:58 PM
MB067	24/06/2020	25	151615	EN	AM0388653	BE660055453	DESIGNER CREAM 3 NEW	3	110.50	3794984917086	24/06/2020 05:20:14 PM
MB067	24/06/2020	25	151615	EN	AM0388653	BE660078641	DESIGNER CREAM 4 NEW/NF	4	130.00	3794984917094	24/06/2020 05:20:40 PM
MB067	24/06/2020	25	151616	EN	CK0289115	BE660053889	DESIGNER CREAM 2 NEW/NF	1	110.50	3794984917151	24/06/2020 05:22:39 PM
MB067	24/06/2020	25	151616	EN	CK0289115	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	24/06/2020 05:24:05 PM
MB067	24/06/2020	25	151616	EN	CK0289115	BE660055453	DESIGNER CREAM 3 NEW	3	110.50	3794984917086	24/06/2020 05:22:54 PM
MB067	24/06/2020	25	151616	EN	CK0289115	BE660078641	DESIGNER CREAM 4 NEW/NF	4	130.00	3794984917094	24/06/2020 05:23:17 PM
MB067	24/06/2020	25	151617	EN	CK0453150	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	24/06/2020 05:24:58 PM
MB067	24/06/2020	25	151617	EN	CK0453150	BE660055453	DESIGNER CREAM 3 NEW	7	110.50	3794984917086	24/06/2020 05:25:13 PM
HM050	24/06/2020	25	159057	KK	BP0259196	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/06/2020 10:15:48 AM
HM050	24/06/2020	25	159057	KK	BP0259196	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	24/06/2020 10:15:40 AM
HM050	24/06/2020	25	159057	KK	BP0259196	BA660063953	BUTTERSTICK SMPL ROSE SPF30 4G INTL	1	27.00	3786270214743	24/06/2020 10:15:37 AM
HM050	24/06/2020	25	159057	KK	BP0259196	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	24/06/2020 10:15:34 AM
HM050	24/06/2020	25	159065	KK	CC0258313	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/06/2020 12:35:35 PM
HM050	24/06/2020	25	159065	KK	CC0258313	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	24/06/2020 12:35:26 PM
HM050	24/06/2020	25	159065	KK	CC0258313	BA660063953	BUTTERSTICK SMPL ROSE SPF30 4G INTL	1	27.00	3786270214743	24/06/2020 12:35:20 PM
HM050	24/06/2020	25	159065	KK	CC0258313	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	24/06/2020 12:35:22 PM
HM050	24/06/2020	25	159075	KK	AY067020	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/06/2020 03:39:32 PM
HM050	24/06/2020	25	159075	KK	AY067020	BA660028968	ULTRA FACIAL CLEANSER 150ML	1	33.00	3786268525402	24/06/2020 03:38:52 PM
HM050	24/06/2020	25	159075	KK	AY067020	BA660054716	ULTRA FACIAL TONER 250ML	1	36.00	3786268525803	24/06/2020 03:38:55 PM
HM050	24/06/2020	25	159075	KK	AY067020	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	24/06/2020 03:39:15 PM
HM050	24/06/2020	25	159075	KK	AY067020	BA660076599	REWIND FOAMING WASH 30ML DLX	1	68.00	3786269162474	24/06/2020 03:39:22 PM
HM050	24/06/2020	25	159075	KK	AY067020	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	24/06/2020 03:39:02 PM
HM050	24/06/2020	25	159075	KK	AY067020	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	24/06/2020 03:39:24 PM
MB085	24/06/2020	25	159142	AO	CL0311362	LA760040199	BLISS Delux (SAMP)	1	0.00	3150000013346	24/06/2020 03:00:17 PM
MB085	24/06/2020	25	159142	AO	CL0311362	LA760033083	INTIA ROUGE CREAM 132 /NF	1	55.00	3794984997799	24/06/2020 02:59:40 PM
MB085	24/06/2020	25	159142	AO	CL0311362	LA760067029	MANUFIQUE SERUM SACH1ML RENO	1	43.00	3794986254747	24/06/2020 03:00:02 PM
MB085	24/06/2020	25	159142	AO	CL0311362	LA760029153	IDOL V75ML/NP	1	150.00	3794986260856	24/06/2020 02:59:31 PM
MB085	24/06/2020	25	159142	AO	CL0311362	LA760020624	IDOL SAMPLING CARD 1.2ML	1	0.00	3794986260903	24/06/2020 03:00:11 PM
AJ041	24/06/2020	25	160153	AO	BI0255839	ES690053777	VAL DECADENCE CREAM 407/NP	1	50.15	3794984899253	24/06/2020 02:40:09 PM
AJ041	24/06/2020	25	160153	AO	BI0255839	ES690062793	VAL DECADENCE CREAM 409/NP	1	40.12	3794984899278	24/06/2020 02:41:06 PM
AJ041	24/06/2020	25	160153	AO	BI0255839	ES690063592	TOTAL HAUTE 16	1	62.00	3794985294968	24/06/2020 02:39:36 PM
AJ041	24/06/2020	25	160153	AO	BI0255839	ES690041249	ROUGE PUR HAUTE THE SLIM 11	1	52.70	3794985747004	24/06/2020 02:39:24 PM
AJ041	24/06/2020	25	160153	AO	BI0255839	ES690073206	ROUGE PUR HAUTE THE SLIM 12	1	52.70	3794985747012	24/06/2020 02:38:56 PM
AJ041	24/06/2020	25	160153	AO	BI0255839	ES690018372	ROUGE PUR HAUTE THE SLIM 21	1	62.00	3794985747108	24/06/2020 02:40:42 PM
AJ041	24/06/2020	25	160153	AO	BI0255839	ES690043489	VERNIS A LEVRES WATER STAIN 610	1	50.15	3794986184341	24/06/2020 02:40:22 PM
AJ041	24/06/2020	25	160155	AO	BG0376145	ES690075667	SHOT NIGHT REGENOT T7ML TS	1	53.00	3794985971132	24/06/2020 03:39:04 PM
AJ041	24/06/2020	25	160155	AO	BG0376145	ES690023629	GEN NEON WATER Night Cream S75ML FG	1	185.00	3794986466222	24/06/2020 03:38:49 PM
AJ041	24/06/2020	25	160156	AO	AD0526231	ES690075667	SHOT NIGHT REGENOT T7ML TS	1	53.00	3794985971132	24/06/2020 05:20:37 PM
AJ041	24/06/2020	25	160156	AO	AD0526231	ES690043489	VERNIS A LEVRES WATER STAIN 610	1	50.15	3794986184341	24/06/2020 05:20:03 PM
AJ041	24/06/2020	25	160156	AO	AD0526231	ES690015841	VERNIS A LEVRES WATER STAIN 613	1	59.00	3794986184373	24/06/2020 05:19:51 PM
AJ041	24/06/2020	25	160157	AO	BA0253490	ES690073869	MASCARA THE SHOCK - 1 MV	1	60.00	3794985146153	24/06/2020 06:09:21 PM
AJ041	24/06/2020	25	160157	AO	BA0253490	ES690025983	NEW Y MEN EDT ECH VAPO 1.2ML/LEG	1	59.00	3794985301956	24/06/2020 06:09:30 PM
AJ019	24/06/2020	25	166062	MV	BZ0111393	BE660067239	UV MASTER 30ML MAUVE	1	73.10	3794984840597	24/06/2020 10:31:02 AM
AJ019	24/06/2020	25	166062	MV	BZ0111393	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	24/06/2020 10:31:16 AM
AJ019	24/06/2020	25	166063	MV	BF0275227	BE660010882	POWER FABRIC COMPACT 3 B9G NP	1	92.65	3794986045679	24/06/2020 10:52:55 AM
AJ019	24/06/2020	25	166063	MV	BF0275227	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	24/06/2020 10:53:14 AM
AJ019	24/06/2020	25	166064	MV	CV092064	BE660057362	LUMINOUS SILK 6.5 F/P30ML	1	100.00	3528390679339	24/06/2020 11:11:57 AM
AJ019	24/06/2020	25	166064	MV	CV092064	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	24/06/2020 11:12:21 AM
AJ019	24/06/2020	25	166065	MV	CM0345758	BE660040330	ADGH PROFONDO Night Cream V75ML	1	140.00	3794986508489	24/06/2020 11:43:40 AM
AJ019	24/06/2020	25	166065	MV	CM0345758	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	24/06/2020 11:44:13 AM
AJ019	24/06/2020	25	166066	MV	BZ0180800	BE660060816	SI FIORI Night Cream V100ML	1	209.00	3794986133739	24/06/2020 03:08:03 PM
AJ019	24/06/2020	25	166066	MV	BZ0180800	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	24/06/2020 03:09:45 PM
AJ019	24/06/2020	25	166067	MV	CY0103677	BE660033398	LUMINOUS SILK 5.5 F/P30ML /NF	1	100.00	3528390679332	24/06/2020 04:40:09 PM
AJ019	24/06/2020	25	166067	MV	CY0103677	BE660028280	LOOSE POWDER REPACK 2	1	82.00	3785798038443	24/06/2020 04:39:52 PM
AJ019	24/06/2020	25	166067	MV	CY0103677	BE660069056	GA LIP BRUSH 2015	1	62.90	3794984056004	24/06/2020 04:47:03 PM
AJ019	24/06/2020	25	166067	MV	CY0103677	BE660057101	HIGH PRECISION RETOUCH 1 /FIL	1	48.45	3794984895864	24/06/2020 04:45:27 PM
AJ019	24/06/2020	25	166067	MV	CY0103677	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	24/06/2020 04:47:50 PM
HM047	24/06/2020	25	166251	NP	AU0401137	CALL20	Bacci Call & Collect	1	0.00	3150000019520	24/06/2020 04:22:56 PM
HM047	24/06/2020	25	166251	NP	AU0401137	BA660059550	RARE FIND DEEP PORE CLNSR 150ML	1	38.00	3786273789935	24/06/2020 04:22:12 PM
AJ041	24/06/2020	25	181936	JO	BT0213175	BE660031805	LIP MAESTRO 500 /NG	1	49.30	3785797731224	24/06/2020 05:57:13 PM
AJ041	24/06/2020	25	181936	JO	BT0213175	BE660071953	Beauvoir BLUSH 53 FL3.9ML	1	58.65	3794985490260	24/06/2020 05:56:54 PM
AJ041	24/06/2020	25	181936	JO	BT0213175	BE660034489	PRIMA CC CREAM 03 T30ML NF	1	62.05	3794985736857	24/06/2020 05:56:33 PM
AJ041	24/06/2020	25	181936	JO	BT0213175	BE660075310	EYE TINT RENOVATION 8	1	40.80	3794986144005	24/06/2020 05:57:30 PM
AJ041	24/06/2020	25	181936	JO	BT0213175	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	24/06/2020 05:57:53 PM
AJ019	24/06/2020	25	185458	LK	CN0245955	LA760072568	BLISS L EXTRAIT EYES J5ML TS	1	58.00	3785809719368	24/06/2020 02:40:44 PM
AJ019	24/06/2020	25	185458	LK	CN0245955	LA760025640	ABS EXT ELIXIR J5ML SAM	1	0.00	3794985277872	24/06/2020 02:40:41 PM
AJ019	24/06/2020	25	185458	LK	CN0245955	LA760038731	PC SOFT CREAM REFILL J60ML /NF	1	365.00	3794985651245	24/06/2020 02:34:29 PM
AJ019	24/06/2020	25	185458	LK	CN0245955	LA760041422	PC RICH CREAM REFILL J60ML /NF	1	365.00	3794985651612	24/06/2020 02:34:01 PM
AJ019	24/06/2020	25	185458	LK	CN0245955	LA760024436	PC SERUM YEUX F/P15ML	1	220.00	3794985898823	24/06/2020 02:34:56 PM
AJ019	24/06/2020	25	185458	LK	CN0245955	LA760068333	MANUFIQUE SERUM B7ML TS RENO	1	25.00	3794986254762	24/06/2020 02:40:49 PM
AJ019	24/06/2020	25	185458	LK	CN0245955	CALL10	Lala Call & Collect	1	0.00	3150000019497	24/06/2020 02:33:31 PM
AJ041	24/06/2020	25	194653	KS	BU0295003	LA760077541	MANUFIQUE SERUM 30ML ROUTINE SET20	1	110.00	3794986613823	24/06/2020 12:18:23 PM
AJ041	24/06/2020	25	194653	KS	BU0295003	LA760024276	RML CREAM 50ML ROUTINE SET20	1	173.00	3794986613871	24/06/2020 12:17:49 PM
AJ041	24/06/2020	25	194653	KS	BU0295003	CALL10	Lala Call & Collect	1	0.00	3150000019497	24/06/2020 12:17:53 PM
AJ041	24/06/2020	25	194654	KS	CH066749	LA760059164	PC ROSE LOTION B150ML	1	178.00	3794984983221	24/06/2020 02:33:55 PM
AJ041	24/06/2020	25	194654	KS	CH066749	LA760035107	MANUFIQUE SENSITIVE B20ML	1	116.00	3794985262369	24/06/2020 02:33:46 PM
AJ041	24/06/2020	25	194654	KS	CH066749	LA760065485	MANUFIQUE SERUM B75ML RENO	1	215.00	3794986254697	24/06/2020 02:34:03 PM
AJ041	24/06/2020	25	194654	KS	CH066749	LA760070477	EDV PEARLY LOTION 200ML	1	70.00	5182192701836	24/06/2020 02:34:29 PM
