Store Code	Date	Retail Week	Transaction ID	Agent Code	Customer Code	Line Item ID	Line Item Description	Quantity	Line Item Price	Line barcode	Line creation date
MB071	28/05/2020	21	165289	PK	AO0357339	LA760060378	TIU CLARITE PRESET 010 INTER FF	1	68.00	3794984996293	28/05/2020 02:36:01 PM
MB071	28/05/2020	21	165289	PK	AO0357339	LA760030389	TIUW SPF15 048 F/P30ML /RP	1	64.00	3794985001859	28/05/2020 02:40:36 PM
MB071	28/05/2020	21	165289	PK	AO0357339	LA760020624	IDOL SAMPLING CARD 1.2ML	1	0.00	3794986260903	28/05/2020 02:40:48 PM
MB071	28/05/2020	21	165290	PK	BA0127658	LA760028576	GEN RML CR YEUX 15ML	1	122.00	3785809303275	28/05/2020 03:01:38 PM
MB071	28/05/2020	21	165290	PK	BA0127658	LA760020624	IDOL SAMPLING CARD 1.2ML	1	0.00	3794986260903	28/05/2020 03:03:02 PM
AJ010	28/05/2020	21	166562	MD	AR0109299	CALL20	Bacci Call & Collect	1	0.00	3150000019520	28/05/2020 10:18:43 AM
AJ010	28/05/2020	21	166562	MD	AR0109299	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	28/05/2020 10:22:49 AM
AJ010	28/05/2020	21	166562	MD	AR0109299	BA660066509	ULT FACIAL  SKIN RESCUER 75ML	1	56.00	3786268982882	28/05/2020 10:19:08 AM
AJ010	28/05/2020	21	166562	MD	AR0109299	BA660037907	PRECISION LIFT PORE TIGHT CONC 50ML	1	101.00	3786269285879	28/05/2020 10:19:30 AM
AJ010	28/05/2020	21	166562	MD	AR0109299	BA660012395	PSLRC 50ML	1	105.00	3786270112895	28/05/2020 10:19:25 AM
AJ010	28/05/2020	21	166562	MD	AR0109299	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	28/05/2020 10:22:03 AM
AJ010	28/05/2020	21	166562	MD	AR0109299	BA660061881	AVOCADO MASK 10G DLX	1	48.00	3786270534831	28/05/2020 10:22:32 AM
AJ010	28/05/2020	21	166562	MD	AR0109299	BA660069965	VITAL SS SUPER SERUM 1.5ML PKT	1	62.00	3786270869180	28/05/2020 10:21:52 AM
AJ010	28/05/2020	21	166562	MD	AR0109299	BA660016841	CREME DE CORPS 5ML PKT	1	52.00	3885204448822	28/05/2020 10:21:56 AM
AJ010	28/05/2020	21	166562	MD	AR0109299	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	28/05/2020 10:22:08 AM
AJ010	28/05/2020	21	166562	MD	AR0109299	BA660059503	PURE VITALITY 3ML PKT	3	79.00	3786270619660	28/05/2020 10:21:29 AM
AJ010	28/05/2020	21	166567	MD	Lala0385720	CALL20	Bacci Call & Collect	1	0.00	3150000019520	28/05/2020 02:05:53 PM
AJ010	28/05/2020	21	166567	MD	Lala0385720	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	28/05/2020 02:03:10 PM
AJ010	28/05/2020	21	166567	MD	Lala0385720	BA660011972	ULTMT STRGTH HAND SALVE 75ML	1	27.00	3885204443923	28/05/2020 02:02:43 PM
AJ010	28/05/2020	21	166567	MD	Lala0385720	BA660033077	ULTRA FACIAL CREAM 7ML DLX	2	51.00	3786268878587	28/05/2020 02:03:42 PM
AJ010	28/05/2020	21	166567	MD	Lala0385720	BA660061881	AVOCADO MASK 10G DLX	2	48.00	3786270534831	28/05/2020 02:04:23 PM
AJ010	28/05/2020	21	166567	MD	Lala0385720	BA660035824	MIDNIGHT RECOV CONCENTRATE PKT 2ML	2	63.00	3786273806641	28/05/2020 02:05:33 PM
AJ010	28/05/2020	21	166568	MD	AM0263470	CALL20	Bacci Call & Collect	1	0.00	3150000019520	28/05/2020 03:26:19 PM
AJ010	28/05/2020	21	166568	MD	AM0263470	BA660076599	REWIND FOAMING WASH 30ML DLX	1	68.00	3786269162474	28/05/2020 03:22:49 PM
AJ010	28/05/2020	21	166568	MD	AM0263470	BA660061881	AVOCADO MASK 10G DLX	1	48.00	3786270534831	28/05/2020 03:26:04 PM
AJ010	28/05/2020	21	166568	MD	AM0263470	BA660018649	CNTLLA SNSTV CICA BLM 50ML	2	61.00	3786270447104	28/05/2020 03:12:21 PM
AJ010	28/05/2020	21	166568	MD	AM0263470	BA660022017	REWIND TONER 40ML DLX	2	72.00	3885204449456	28/05/2020 03:22:54 PM
AJ010	28/05/2020	21	166568	MD	AM0263470	BA660069836	REWIND WATER CREAM 3ML PKT	3	40.00	3786270590100	28/05/2020 03:24:03 PM
AJ010	28/05/2020	21	170883	BV	BP0491666	LA760040199	BLISS Delux (SAMP)	1	0.00	3150000013346	28/05/2020 03:14:29 PM
AJ010	28/05/2020	21	170883	BV	BP0491666	LA760033238	NUTR VISAGE T125ML /NF	1	170.00	3305143278310	28/05/2020 03:14:20 PM
AJ010	28/05/2020	21	170883	BV	BP0491666	LA760055996	MANUFIQUE SERUM T5ML SAM /NU	1	0.00	3785809628550	28/05/2020 03:14:27 PM
AJ010	28/05/2020	21	170883	BV	BP0491666	LA760076327	TEINT MIRACLE 03 F/P30ML /RP FF	1	64.00	3794985009911	28/05/2020 03:14:08 PM
AJ010	28/05/2020	21	170883	BV	BP0491666	LA760041422	PC RICH CREAM REFILL J60ML /NF	1	365.00	3794985651612	28/05/2020 03:13:57 PM
AJ010	28/05/2020	21	170883	BV	BP0491666	CALL10	Lala Call & Collect	1	0.00	3150000019497	28/05/2020 03:13:41 PM
AJ027	28/05/2020	21	1139757	NB	CY019599	CALL10	Lala Call & Collect	1	0.00	3150000019497	28/05/2020 02:02:53 PM
AJ027	28/05/2020	21	1139757	NB	CY019599	LA760024276	RML CREAM 50ML ROUTINE SET20	1	173.00	3794986613871	28/05/2020 01:52:19 PM
AJ027	28/05/2020	21	1139757	NB	CY019599	LA760055359	LA AJAW20 GEN GWP	1	61.00	9778330895149	28/05/2020 01:52:30 PM
AJ018	29/05/2020	21	12954	NP	CT0429283	LA760010976	LATE GEL T125ML	1	64.00	3785807278582	29/05/2020 01:06:17 PM
AJ018	29/05/2020	21	12954	NP	CT0429283	LA760029756	GEN MDAY BLISS SOFT SET 20	1	435.00	9778330896243	29/05/2020 12:37:26 PM
AJ018	29/05/2020	21	12954	NP	CT0429283	CALL10	Lala Call & Collect	1	0.00	3150000019497	29/05/2020 01:06:28 PM
HM052	29/05/2020	21	121124	EN	AK0498842	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 11:28:43 AM
HM052	29/05/2020	21	121124	EN	AK0498842	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	29/05/2020 11:28:47 AM
HM052	29/05/2020	21	121130	EN	CN0225914	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 01:41:43 PM
HM052	29/05/2020	21	121130	EN	CN0225914	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	29/05/2020 01:41:49 PM
HM054	29/05/2020	21	139877	EN	CE0591261	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 11:37:14 AM
HM054	29/05/2020	21	139877	EN	CE0591261	BA660022408	REWIND TONER - 250ML FG	3	58.00	3885204447287	29/05/2020 11:37:01 AM
HM054	29/05/2020	21	139878	EN	CE0591261	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 12:17:05 PM
HM054	29/05/2020	21	139878	EN	CE0591261	BA660048347	FF NONSHINE LIP BALM .15OZ	1	14.00	3786268548281	29/05/2020 12:16:56 PM
HM054	29/05/2020	21	139878	EN	CE0591261	BA660039103	LIP BALM #1 CRAN 15ML	1	15.00	3786268883976	29/05/2020 12:16:54 PM
HM054	29/05/2020	21	139878	EN	CE0591261	BA660065061	LIP BALM #1 PEAR 15ML	1	15.00	3786268884233	29/05/2020 12:17:00 PM
HM054	29/05/2020	21	139879	EN	CE0591261	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 12:19:43 PM
HM054	29/05/2020	21	139879	EN	CE0591261	BA660028968	ULTRA FACIAL CLEANSER 150ML	1	33.00	3786268525402	29/05/2020 12:19:37 PM
HM054	29/05/2020	21	139879	EN	CE0591261	BA660024318	AMINO ACID SHAMPOO 250ML	1	36.00	3885204440868	29/05/2020 12:19:34 PM
HM054	29/05/2020	21	139879	EN	CE0591261	BA660022408	REWIND TONER - 250ML FG	1	58.00	3885204447287	29/05/2020 12:19:30 PM
HM054	29/05/2020	21	139882	MV	AD0550529	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 11:32:40 AM
HM054	29/05/2020	21	139882	MV	AD0550529	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	29/05/2020 11:27:38 AM
HM054	29/05/2020	21	139882	MV	AD0550529	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	29/05/2020 11:27:54 AM
HM054	29/05/2020	21	139882	MV	AD0550529	BA660066257	NIGHT REF MICRO-PEEL 30ML O/S	1	84.00	3786270093290	29/05/2020 11:27:35 AM
HM054	29/05/2020	21	139882	MV	AD0550529	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	29/05/2020 11:27:57 AM
HM054	29/05/2020	21	139882	MV	AD0550529	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	29/05/2020 11:27:19 AM
HM054	29/05/2020	21	139882	MV	AD0550529	BA660028762	CREME DE CORPS 30ML DLX	1	48.00	3885204439523	29/05/2020 11:27:49 AM
HM054	29/05/2020	21	139882	MV	AD0550529	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	29/05/2020 11:27:52 AM
HM054	29/05/2020	21	139884	MV	BJ0324179	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 12:45:33 PM
HM054	29/05/2020	21	139884	MV	BJ0324179	BA660062872	REWIND FOAMING WASH 230ML	1	47.00	3786269162425	29/05/2020 12:45:40 PM
HM054	29/05/2020	21	139884	MV	BJ0324179	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	29/05/2020 12:45:45 PM
HM054	29/05/2020	21	139884	MV	BJ0324179	BA660057940	REWIND TONER - 500ML FG	1	92.00	3885204447305	29/05/2020 12:45:38 PM
HM054	29/05/2020	21	139885	MV	AD0550529	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 12:47:24 PM
AJ010	29/05/2020	21	144810	CK	CV0343736	BE660038806	GAW CLARITE RED VANITY H1 2020 FCA	1	48.00	3794986635308	29/05/2020 05:13:05 PM
AJ010	29/05/2020	21	144810	CK	CV0343736	BE660058427	DESIGNER MESH INTER 2 PRESET FG	1	120.00	5182192807366	29/05/2020 05:12:47 PM
AJ010	29/05/2020	21	144810	CK	CV0343736	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	29/05/2020 05:12:21 PM
HM050	29/05/2020	21	157964	WY	AX0489663	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 02:01:13 PM
HM050	29/05/2020	21	157964	WY	AX0489663	BA660060850	ULTRA FACIAL CREAM 50ML	1	51.00	3786268878795	29/05/2020 02:01:20 PM
HM050	29/05/2020	21	157964	WY	AX0489663	BA660066509	ULT FACIAL  SKIN RESCUER 75ML	1	56.00	3786268982882	29/05/2020 02:01:17 PM
HM050	29/05/2020	21	157981	WY	BU0282701	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 03:27:42 PM
HM050	29/05/2020	21	157981	WY	BU0282701	BA660012395	PSLRC 50ML	1	105.00	3786270112895	29/05/2020 03:27:20 PM
HM050	29/05/2020	21	157981	WY	BU0282701	BA660018500	PSLRC EYE 15ML	1	78.00	3786270746537	29/05/2020 03:27:23 PM
HM050	29/05/2020	21	157997	LH	CP0578279	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 04:45:11 PM
HM050	29/05/2020	21	157997	LH	CP0578279	BA660048589	Bacci LOGO EVA MINI POUCH	1	62.00	3786268783960	29/05/2020 04:44:24 PM
HM050	29/05/2020	21	157997	LH	CP0578279	BA660069836	REWIND WATER CREAM 3ML PKT	1	40.00	3786270590100	29/05/2020 04:44:57 PM
HM047	29/05/2020	21	165426	CZ	AL083371	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 11:12:22 AM
HM047	29/05/2020	21	165426	CZ	AL083371	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	29/05/2020 11:11:56 AM
HM047	29/05/2020	21	165426	CZ	AL083371	BA660041161	HI CONC PLMP SMTH HYDRT SRM 50ML	1	95.00	3786269150503	29/05/2020 11:11:57 AM
HM047	29/05/2020	21	165426	CZ	AL083371	BA660065795	POWERFUL-STRENGTH EYE 15ML O/S	1	78.00	3786269412545	29/05/2020 11:12:00 AM
HM047	29/05/2020	21	165429	NP	BE0341193	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 10:12:55 AM
HM047	29/05/2020	21	165429	NP	BE0341193	BA660042722	MID RECOVERY CLNSING OIL 175ML	1	49.00	3786269873324	29/05/2020 11:47:37 AM
HM047	29/05/2020	21	165429	NP	BE0341193	BA660014391	RARE FIND PORE CLNSNG MASQUE 5OZ	1	47.00	3786273790039	29/05/2020 11:49:43 AM
HM047	29/05/2020	21	165429	NP	BE0341193	BA660032140	REWIND TONER 125 ML FG	1	34.00	3885204435340	29/05/2020 11:47:24 AM
HM047	29/05/2020	21	165429	NP	BE0341193	BA660022320	CC DARK SPOT 30ML	3	84.00	3786268712769	29/05/2020 10:08:40 AM
HM047	29/05/2020	21	165429	NP	BE0341193	BA660057940	REWIND TONER - 500ML FG	3	92.00	3885204447305	29/05/2020 10:08:45 AM
AJ010	29/05/2020	21	170907	SJ	CN0511867	LA760044271	LVEB Night Cream SET 50ML FDM 20	1	152.00	3794986677398	29/05/2020 07:01:59 PM
AJ010	29/05/2020	21	170907	SJ	CN0511867	CALL10	Lala Call & Collect	1	0.00	3150000019497	29/05/2020 07:02:20 PM
MB067	29/05/2020	21	171209	JC	BL073686	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 01:02:53 PM
MB067	29/05/2020	21	171209	JC	BL073686	BA660071660	ULTRA FACIAL CLEANSER 3ML PACKETTE	1	60.00	3786273820195	29/05/2020 01:02:40 PM
MB067	29/05/2020	21	171209	JC	BL073686	BA660061509	AVOCADO EYE .5OZ/14ML	1	50.00	3885204450134	29/05/2020 01:02:06 PM
MB067	29/05/2020	21	171209	JC	BL073686	BA660060850	ULTRA FACIAL CREAM 50ML	2	51.00	3786268878795	29/05/2020 01:01:35 PM
MB067	29/05/2020	21	171214	JC	CY0181310	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 05:34:31 PM
MB067	29/05/2020	21	171214	JC	CY0181310	BA660061509	AVOCADO EYE .5OZ/14ML	2	50.00	3885204450134	29/05/2020 04:22:10 PM
HM051	29/05/2020	21	1113856	MM	AS0318957	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 01:44:36 PM
HM051	29/05/2020	21	1113856	MM	AS0318957	BA660047734	LILLY FLWR TRMT ESSNCE 200ML	3	62.00	3786269313769	29/05/2020 01:44:42 PM
HM051	29/05/2020	21	1113858	MV	AS0318957	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 01:48:31 PM
HM051	29/05/2020	21	1113858	MV	AS0318957	BA660049699	CUDDLY COAT SHAMPOO 500ML	3	31.00	3786270123716	29/05/2020 01:48:36 PM
HM051	29/05/2020	21	1113880	MV	CM0276545	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 04:32:43 PM
HM051	29/05/2020	21	1113880	MV	CM0276545	BA660068745	ULTRA FACIAL CREAM 125ML	3	84.00	3786273780239	29/05/2020 04:32:50 PM
HM051	29/05/2020	21	1113881	MV	CM0276545	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 04:35:32 PM
HM051	29/05/2020	21	1113881	MV	CM0276545	BA660021311	REWIND FOAMING WASH 500ML	1	75.00	3786269423717	29/05/2020 04:34:51 PM
HM051	29/05/2020	21	1113881	MV	CM0276545	BA660049138	REWIND WATER CREAM 50ML	1	69.00	3786270589931	29/05/2020 04:34:42 PM
HM051	29/05/2020	21	1113881	MV	CM0276545	BA660036080	Bacci CUCUMBER A/F TONER 500ML	1	55.00	3885204444073	29/05/2020 04:34:45 PM
HM051	29/05/2020	21	1113882	MV	CM0276545	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 04:37:14 PM
HM051	29/05/2020	21	1113882	MV	CM0276545	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	29/05/2020 04:37:25 PM
HM051	29/05/2020	21	1113882	MV	CM0276545	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	29/05/2020 04:37:23 PM
HM051	29/05/2020	21	1113882	MV	CM0276545	BA660022408	REWIND TONER - 250ML FG	3	58.00	3885204447287	29/05/2020 04:37:19 PM
HM053	29/05/2020	21	1122467	KS	CL0335108	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 10:08:51 AM
HM053	29/05/2020	21	1122467	KS	CL0335108	BA660057940	REWIND TONER - 500ML FG	3	92.00	3885204447305	29/05/2020 10:08:36 AM
HM053	29/05/2020	21	1122468	KS	CL0335108	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 10:10:44 AM
HM053	29/05/2020	21	1122468	KS	CL0335108	BA660054384	UF OIL FREE GEL CRM 125ML	3	84.00	3786268837405	29/05/2020 10:10:20 AM
HM053	29/05/2020	21	1122469	KS	CL0335108	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 10:15:15 AM
HM053	29/05/2020	21	1122469	KS	CL0335108	BA660053023	BLUE HERBAL LOT 8.4OZ/250ML	3	34.00	3885204457682	29/05/2020 10:14:54 AM
HM053	29/05/2020	21	1122470	KS	CL0335108	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 10:18:48 AM
HM053	29/05/2020	21	1122470	KS	CL0335108	BA660022320	CC DARK SPOT 30ML	3	84.00	3786268712769	29/05/2020 10:18:36 AM
HM053	29/05/2020	21	1122471	KS	CL0335108	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 10:21:28 AM
HM053	29/05/2020	21	1122471	KS	CL0335108	BA660028968	ULTRA FACIAL CLEANSER 150ML	3	33.00	3786268525402	29/05/2020 10:20:50 AM
HM053	29/05/2020	21	1122472	KS	CF0294050	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 10:30:18 AM
HM053	29/05/2020	21	1122472	KS	CF0294050	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	29/05/2020 10:30:04 AM
HM053	29/05/2020	21	1122472	KS	CF0294050	BA660037972	CC BRTNG SMTHG MST TRMT 50ML INTL	1	73.00	3786269898749	29/05/2020 10:30:10 AM
HM053	29/05/2020	21	1122472	KS	CF0294050	BA660012395	PSLRC 50ML	1	105.00	3786270112895	29/05/2020 10:29:55 AM
HM053	29/05/2020	21	1122475	KS	BD0417904	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 12:10:33 PM
HM053	29/05/2020	21	1122475	KS	BD0417904	BA660016391	SUPER MULTI CORRECT CRM 1.7OZ/50ML	1	94.00	3786268995689	29/05/2020 12:10:18 PM
HM053	29/05/2020	21	1122475	KS	BD0417904	BA660012395	PSLRC 50ML	1	105.00	3786270112895	29/05/2020 12:10:10 PM
HM053	29/05/2020	21	1122475	KS	BD0417904	BA660018500	PSLRC EYE 15ML	1	78.00	3786270746537	29/05/2020 12:10:14 PM
HM053	29/05/2020	21	1122476	KS	BF0548794	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 12:27:19 PM
HM053	29/05/2020	21	1122476	KS	BF0548794	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	29/05/2020 12:26:37 PM
HM053	29/05/2020	21	1122476	KS	BF0548794	BA660010072	AVOCADO EYE 28ML	1	85.00	3786268748761	29/05/2020 12:26:41 PM
HM053	29/05/2020	21	1122476	KS	BF0548794	BA660037972	CC BRTNG SMTHG MST TRMT 50ML INTL	1	73.00	3786269898749	29/05/2020 12:26:44 PM
HM053	29/05/2020	21	1122477	KS	AM0402163	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 12:33:43 PM
HM053	29/05/2020	21	1122477	KS	AM0402163	BA660036080	Bacci CUCUMBER A/F TONER 500ML	6	55.00	3885204444073	29/05/2020 12:33:16 PM
HM053	29/05/2020	21	1122478	KS	AM0402163	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 12:36:29 PM
HM053	29/05/2020	21	1122478	KS	AM0402163	BA660021405	PSLRC 75ML	3	124.00	3786270112984	29/05/2020 12:36:19 PM
HM053	29/05/2020	21	1122479	KS	AM0402163	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 12:38:05 PM
HM053	29/05/2020	21	1122479	KS	AM0402163	BA660016391	SUPER MULTI CORRECT CRM 1.7OZ/50ML	3	94.00	3786268995689	29/05/2020 12:37:53 PM
HM053	29/05/2020	21	1122481	KS	AM0402163	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 12:41:32 PM
HM053	29/05/2020	21	1122481	KS	AM0402163	BA660042722	MID RECOVERY CLNSING OIL 175ML	3	49.00	3786269873324	29/05/2020 12:41:24 PM
HM053	29/05/2020	21	1122483	KS	AM0402163	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 12:45:06 PM
HM053	29/05/2020	21	1122483	KS	AM0402163	BA660050252	Bacci MIDNIGHT RECOVERY CONC 100ML	3	176.00	3786268892155	29/05/2020 12:44:54 PM
HM053	29/05/2020	21	1122484	KS	AM0402163	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 12:50:50 PM
HM053	29/05/2020	21	1122484	KS	AM0402163	BA660018500	PSLRC EYE 15ML	3	78.00	3786270746537	29/05/2020 12:50:37 PM
HM053	29/05/2020	21	1122499	KS	AB0434224	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 02:07:15 PM
HM053	29/05/2020	21	1122499	KS	AB0434224	BA660025914	ACNE SPOT TREATMENT INTL 20ML	1	48.00	3786269538614	29/05/2020 02:07:10 PM
HM053	29/05/2020	21	1122499	KS	AB0434224	BA660059550	RARE FIND DEEP PORE CLNSR 150ML	1	38.00	3786273789935	29/05/2020 02:07:02 PM
HM053	29/05/2020	21	1122499	KS	AB0434224	BA660045179	CREME DE CORPS 125ML	1	34.00	3885204436574	29/05/2020 02:07:06 PM
HM053	29/05/2020	21	1122507	LK	AH0341505	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 03:16:08 PM
HM053	29/05/2020	21	1122507	LK	AH0341505	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	29/05/2020 03:15:59 PM
HM053	29/05/2020	21	1122507	LK	AH0341505	BA660063953	BUTTERSTICK SMPL ROSE SPF30 4G INTL	1	27.00	3786270214743	29/05/2020 03:16:03 PM
HM053	29/05/2020	21	1122507	LK	AH0341505	BA660045179	CREME DE CORPS 125ML	1	34.00	3885204436574	29/05/2020 03:15:55 PM
HM053	29/05/2020	21	1122520	LK	CV0560853	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 04:24:22 PM
HM053	29/05/2020	21	1122520	LK	CV0560853	BA660057940	REWIND TONER - 500ML FG	33	92.00	3885204447305	29/05/2020 04:23:47 PM
HM053	29/05/2020	21	1122521	LK	CV0560853	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 04:27:43 PM
HM053	29/05/2020	21	1122521	LK	CV0560853	BA660021311	REWIND FOAMING WASH 500ML	12	75.00	3786269423717	29/05/2020 04:26:49 PM
HM053	29/05/2020	21	1122522	LK	CV0560853	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 04:29:18 PM
HM053	29/05/2020	21	1122522	LK	CV0560853	BA660022408	REWIND TONER - 250ML FG	18	58.00	3885204447287	29/05/2020 04:29:11 PM
HM055	29/05/2020	21	1123246	KD	BW0294812	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 02:23:21 PM
HM055	29/05/2020	21	1123246	KD	BW0294812	BA660054384	UF OIL FREE GEL CRM 125ML	1	84.00	3786268837405	29/05/2020 02:20:51 PM
HM055	29/05/2020	21	1123246	KD	BW0294812	BA660025049	REWIND TONER 3ML PKT	1	70.00	3786268914644	29/05/2020 02:23:13 PM
HM055	29/05/2020	21	1123246	KD	BW0294812	BA660069836	REWIND WATER CREAM 3ML PKT	1	40.00	3786270590100	29/05/2020 02:23:01 PM
HM055	29/05/2020	21	1123246	KD	BW0294812	BA660029670	CANNABIS HRBL CONC 1.5ML PKT	1	59.00	3786270649773	29/05/2020 02:23:16 PM
HM055	29/05/2020	21	1123246	KD	BW0294812	BA660069965	VITAL SS SUPER SERUM 1.5ML PKT	1	62.00	3786270869180	29/05/2020 02:23:18 PM
HM055	29/05/2020	21	1123253	AS	CF0541169	CALL20	Bacci Call & Collect	1	0.00	3150000019520	29/05/2020 03:02:45 PM
HM055	29/05/2020	21	1123253	AS	CF0541169	BA660049138	REWIND WATER CREAM 50ML	1	69.00	3786270589931	29/05/2020 03:02:38 PM
HM055	29/05/2020	21	1123253	AS	CF0541169	BA660057940	REWIND TONER - 500ML FG	1	92.00	3885204447305	29/05/2020 03:02:30 PM
AJ027	29/05/2020	21	1139785	EN	AD0250039	CALL10	Lala Call & Collect	1	0.00	3150000019497	29/05/2020 04:17:54 PM
AJ027	29/05/2020	21	1139785	EN	AD0250039	LA760047209	CLEAR B150ML	1	150.00	3794986146653	29/05/2020 04:17:15 PM
HM052	30/05/2020	21	121150	EN	CR0453720	CALL20	Bacci Call & Collect	1	0.00	3150000019520	30/05/2020 11:49:04 AM
HM052	30/05/2020	21	121150	EN	CR0453720	BA660048391	BUTTERSTICK SPF25 PEONY 4G O/S INT	1	26.00	3786269862531	30/05/2020 11:48:45 AM
HM052	30/05/2020	21	121150	EN	CR0453720	BA660052684	BUTTERSTICK NAT NUDE SPF30 4G INTL	1	27.00	3786270214693	30/05/2020 11:48:48 AM
HM052	30/05/2020	21	121150	EN	CR0453720	BA660065456	BUTTERMASK FOR LIPS 10G	1	35.00	3786270697831	30/05/2020 11:48:53 AM
HM052	30/05/2020	21	121162	EN	BS0118476	CALL20	Bacci Call & Collect	1	0.00	3150000019520	30/05/2020 02:34:51 PM
HM052	30/05/2020	21	121162	EN	BS0118476	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	30/05/2020 02:34:35 PM
AJ010	30/05/2020	21	148500	MD	CZ0440720	ES690038532	FYL EYE CREAM JAR 15 ML INTER (NEW)	1	128.00	3533712052310	30/05/2020 12:44:37 PM
AJ010	30/05/2020	21	148500	MD	CZ0440720	ES690075667	SHOT NIGHT REGENOT T7ML TS	1	53.00	3794985971132	30/05/2020 12:47:16 PM
AJ010	30/05/2020	21	148500	MD	CZ0440720	ES690054854	SHOT LINES AWAY F30ML MV	1	109.00	3794985972179	30/05/2020 12:44:20 PM
AJ010	30/05/2020	21	148500	MD	CZ0440720	ES690054012	SHOT HYDRA GENUNCE LTN F200ML MV	1	80.00	3794985972531	30/05/2020 12:44:30 PM
AJ010	30/05/2020	21	148500	MD	CZ0440720	ES690021035	SHOT PERFECT PLUMPER CRM J50ML MV	1	118.00	3794985972612	30/05/2020 12:44:25 PM
AJ010	30/05/2020	21	148500	MD	CZ0440720	ES690039061	GEN Night Cream INTENSE S1.2ML SAMPLE	1	0.00	3794986065917	30/05/2020 12:47:28 PM
